timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722862155445151891, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155452212900, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155454683133, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155457216912, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155459680449, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155462147330, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155464616703, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155467086595, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155469547861, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155472019385, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155474488584, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155477346062, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155479816901, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155482282178, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155484748287, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155487215058, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155489681845, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155492152393, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155494618610, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155497159133, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155499624807, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155502096846, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155504558814, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155507025460, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155509498156, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155511959081, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155514423787, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155516959842, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155519427054, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155521889760, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155524362379, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155526829947, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155529290935, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155531759372, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155534223286, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155537051843, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155539519820, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155541988958, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155544455295, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155546921579, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155549384961, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155551849236, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155554319592, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155557112809, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155559582320, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155562054893, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155564516261, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155566981309, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155569449686, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155571915120, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155574376717, 30, 67, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155577501031, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155579969405, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155582432382, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155584900013, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155587365278, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155589830590, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155592297660, 30, 58, 400, 7, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155594764900, 30, 58, 400, 33, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155597307166, 30, 58, 400, 33, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155599774438, 30, 58, 400, 33, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155602239788, 30, 58, 400, 33, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722862155604703841, 30, 58, 400, 33, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
