timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722862146692934685, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146715788500, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146718266555, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146720733345, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146723208223, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146728087513, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146730555199, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146733024811, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146735779752, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146738247189, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146744719180, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146747200429, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146749674313, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146752139627, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146754609896, 30, 60, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722862146759889216, 30, 58, 400, 11, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
