timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722862140173527000, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140180615826, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140183085298, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140185553852, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140188018446, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140190477719, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140193025218, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140195488901, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140197955134, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140200423236, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140202890329, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140205357056, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140207823409, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140210287949, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140212814465, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140215287122, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140217751405, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140220198240, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140222668447, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140225129910, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140227594655, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140230061461, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140232734024, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140235198316, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140237668725, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140240136140, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140242597765, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140245066417, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140247531189, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140249996774, 30, 59, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140253088617, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140255536436, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140258003379, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140260469306, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140262934008, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140265396358, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140267865076, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140270327860, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140272865713, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140275337137, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140277801218, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140280265197, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140282733754, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140285198650, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140287662735, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140290115516, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140292642672, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140295105608, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140297576148, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140300039976, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140302506042, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140304973712, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140307420393, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140309886387, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140312738746, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140315205270, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140317652328, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140320124139, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140327122003, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140329590746, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140332797548, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140335260967, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140337725306, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140340193270, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140342658440, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140345120576, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140347571410, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140350035373, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140353119938, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140355589396, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140358054131, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140360517160, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140362985426, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140365451376, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140367915467, 30, 58, 400, 10, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140370382189, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140372922748, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140375387154, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140377856737, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140380319912, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140382766794, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140385234980, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140387695219, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140390158493, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140392688447, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140395154214, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140397618194, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140400089050, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140402553099, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140405013702, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140407481738, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140409944284, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140412799019, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140415268317, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140417716181, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140420180205, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140422645915, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140425110240, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140427574129, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140430041080, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140432809968, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140435258051, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140437727780, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140440190245, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140442654762, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140445122645, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140447585460, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140450048135, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140453252573, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140455719213, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140458181553, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140460650382, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722862140463115675, 30, 58, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
