timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743017964
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743017964
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743017964
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743017964
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 55, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743023566
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743029309
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743035134
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743040840
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743046616
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 33743052482
