#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,1,0.000,0.000,0.000,25540530,15573493,0,0,
GPU,1,0.000,0.000,0.000,25812889,16232848,0,0,
GPU,1,0.000,0.000,0.000,25760574,16637037,0,0,
GPU,1,0.000,0.000,0.000,25772676,16644853,0,0,
GPU,1,0.000,0.000,0.000,25772676,16644853,0,0,
GPU,1,0.000,0.000,0.000,25974025,16334181,0,0,
GPU,1,0.000,0.000,0.000,26013207,16626998,0,0,
GPU,1,0.000,0.000,0.000,25783059,16651559,0,0,
GPU,1,0.000,0.000,0.000,25773974,16377212,0,0,
GPU,1,0.000,0.000,0.000,25773974,16377212,0,0,
GPU,1,0.000,0.000,0.000,26049446,16650161,0,0,
GPU,1,0.000,0.000,0.000,25799082,16393167,0,0,
GPU,1,0.000,0.000,0.000,25799082,16393167,0,0,
GPU,1,0.000,0.000,0.000,26253699,15443352,0,0,
GPU,1,0.000,0.000,0.000,25287815,16237439,0,0,
GPU,1,0.000,0.000,0.000,25772676,16376388,0,0,
GPU,1,0.000,0.000,0.000,25772676,16376388,0,0,
GPU,1,0.000,0.000,0.000,25785656,16653236,0,0,
GPU,1,0.000,0.000,0.000,26057319,16386561,0,0,
GPU,1,0.000,0.000,0.000,25785656,16653236,0,0,
GPU,1,0.000,0.000,0.000,25475571,16357998,0,0,
GPU,1,0.000,0.000,0.000,25475571,16357998,0,0,
GPU,1,0.000,0.000,0.000,25181662,16073401,0,0,
GPU,1,0.000,0.000,0.000,25781761,16650720,0,0,
GPU,1,0.000,0.000,0.000,25931062,16574493,0,0,
GPU,1,0.000,0.000,0.000,25931062,16574493,0,0,
GPU,1,0.000,0.000,0.000,25904124,15096443,0,0,
GPU,1,0.000,0.000,0.000,1033234,680422,0,0,
GPU,1,0.000,0.000,0.000,1033234,680422,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
GPU,1,0.000,0.000,0.000,18101025,11569727,0,0,
