timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818632720
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818632720
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 76, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818640068
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818647863
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818647863
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818647863
1.72131e+18, 30, 79, 0, 0, 2907, 40042, 795818647863
