timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326100223
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 68, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 0, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326107424
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326114561
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 71, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 1, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326121795
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 690326129124
