#size	rtt
1	36.167324
1	18.318645
1	17.973670
1	16.283795
1	17.248724
1	16.678766
1	17.378714
1	15.908823
1	16.803757
1	18.888603
1	17.093735
1	16.788758
1	16.033814
1	15.993817
1	16.208801
1	16.483781
1	16.918748
1	16.823755
1	17.548702
1	15.873826
1	18.573626
1	16.618771
1	16.748761
1	16.128807
1	16.698765
1	16.293795
1	16.963745
1	16.843754
1	17.348717
1	16.493780
1	18.803609
1	16.603772
1	16.748761
1	16.838754
1	16.628770
1	15.713837
1	17.018741
1	15.553849
1	23.723245
1	15.798831
1	19.278574
1	16.618771
1	16.613771
1	16.623770
1	15.958819
1	16.008816
1	15.593846
1	16.488780
1	15.528851
1	15.248872
1	16.378788
1	17.573700
1	16.003816
1	16.688765
1	16.428785
1	16.428785
1	15.223874
1	15.273870
1	16.808756
1	16.383788
1	15.958819
1	16.393787
1	19.678544
1	15.848828
1	16.423785
1	16.468782
1	16.433784
1	17.148731
1	16.733762
1	16.293795
1	17.168730
1	16.543776
1	18.098661
1	16.423785
1	16.613771
1	16.288795
1	15.873826
1	16.223800
1	16.463782
1	16.293795
1	16.403786
1	16.308793
1	16.663767
1	18.148657
1	16.773759
1	16.453783
1	16.783758
1	15.793832
1	15.633843
1	16.483781
1	15.868826
1	16.043813
1	15.848828
1	17.938673
1	16.563775
1	16.523778
1	15.623844
1	16.763760
1	16.543776
1	16.333792
1	16.363789
1	16.308793
1	17.593698
1	17.083736
1	18.873604
1	16.568774
1	16.043813
1	15.583847
1	16.523778
1	15.643843
1	16.173803
1	16.198802
1	17.148731
1	15.308867
1	19.063590
1	15.823829
1	16.253798
1	15.393861
1	16.958745
1	15.573848
1	15.633843
1	16.178803
1	16.378788
1	16.653768
1	16.443783
1	18.753613
1	16.008816
1	15.928822
1	16.663767
1	15.948820
1	15.808830
1	15.883825
1	16.578774
1	16.668767
1	15.848828
1	18.458634
1	15.918822
1	16.358790
1	16.468782
1	15.813830
1	16.383788
1	16.298794
1	16.723763
1	16.218800
1	16.848754
1	15.633843
1	19.228577
1	15.573848
1	16.273796
1	15.628844
1	16.128807
1	16.153805
1	16.433784
1	15.668841
1	16.448783
1	15.713837
1	17.773685
1	16.248798
1	16.383788
1	16.138806
1	16.333792
1	16.643769
1	16.268796
1	15.893824
1	16.343791
1	17.708690
1	15.743835
1	19.653546
1	15.663841
