#size	rtt
1	4941.507497
1	4958.725938
1	4968.370064
1	4954.456324
1	4967.065183
1	4971.859748
1	4977.329253
1	4962.735575
1	4956.451144
1	4968.805025
1	4966.275254
1	4968.560047
1	4963.775480
1	4970.679855
1	4972.474693
1	4973.429606
1	4960.500777
1	4961.365699
1	4967.910106
1	4973.664585
1	4959.155899
1	4967.055183
1	4971.959739
1	4982.133818
1	4957.081087
1	4959.140900
1	4968.115087
1	4966.415241
1	4967.050184
1	4966.565228
1	4970.059911
1	4971.154812
1	4971.734760
1	4947.891919
1	4966.520232
1	4965.640312
1	4970.259893
1	4962.375607
1	4969.954921
1	4970.684855
1	4977.559232
1	4961.660672
1	4960.040819
1	4968.430059
1	4972.359703
1	4960.255799
1	4966.340248
1	4973.739578
1	4979.099093
1	4961.360699
1	4956.181168
1	4970.324887
1	4965.545320
1	4967.465146
1	4965.385335
1	4969.429968
1	4977.224263
1	4969.124996
1	4960.330792
1	4961.685670
1	4969.664947
1	4971.389791
1	4960.155808
1	4968.190081
1	4970.849840
1	4966.535231
1	4964.755392
1	4954.421328
1	4968.285072
1	4968.605043
1	4964.315432
1	4967.290162
1	4972.084728
1	4975.484420
1	4968.195080
1	4955.846199
1	4969.859929
1	4964.905378
1	4970.899835
1	4961.990642
1	4968.445058
1	4974.164540
1	5038.858681
1	4892.831905
1	4961.555682
1	4969.529959
1	4973.574593
1	4958.320974
1	4966.370246
1	4974.524507
1	4978.394157
1	4961.485688
1	4957.856017
1	4968.755030
1	4967.260165
1	4965.240348
1	4967.070182
1	4971.124815
1	4973.639587
1	4970.704853
1	4959.865835
1	4963.980462
1	4968.765029
1	4971.664766
1	4958.785932
1	4969.484963
1	4971.459785
1	4975.929380
1	4966.130267
1	4956.026182
1	4968.285072
1	4968.505052
1	4963.685489
1	4966.960192
1	4972.544686
1	4979.314073
1	4963.215531
1	4956.841108
1	4969.269983
1	4965.820295
1	4972.049731
1	4962.975553
1	4967.930104
1	4971.604771
1	4975.394428
1	4959.710849
1	4963.770481
1	4967.045184
1	4973.979556
1	4953.081449
1	4967.265164
1	4973.994555
1	4977.334253
1	4962.130629
1	4957.221074
1	4969.094999
1	4967.485145
1	4966.445239
1	4965.900288
1	4971.044822
1	4973.704581
1	4971.214807
1	4958.520956
1	4965.245347
1	4968.230077
1	4971.569775
1	4960.700759
1	4968.905016
1	4972.114725
1	4974.539506
1	4964.260437
1	4957.471051
1	4969.035004
1	4973.034642
1	4959.350881
1	4967.195171
1	4973.294618
1	4977.514236
1	4964.380426
1	4956.251162
1	4966.130267
1	4970.099908
1	4966.155265
1	4965.100361
1	4971.099817
1	4973.389610
1	4969.144994
1	4961.685670
1	4963.440511
1	4968.685036
1	4973.754577
1	4959.165898
1	4967.350157
1	4973.399609
1	4979.734035
1	4958.310975
1	4959.400877
1	4968.190081
1	4966.005279
1	4966.080272
1	4966.600225
1	4971.509780
1	4973.079638
1	4971.624770
1	4956.141172
1	4967.045184
1	4968.070092
1	4971.759757
1	4959.875834
1	4969.075001
1	4971.094818
1	4976.929289
1	4960.605768
1	4960.905740
1	4967.915106
1	4972.244714
1	4961.110722
1	4966.350247
1	4973.764576
1	4978.174177
1	4963.325521
1	4955.856198
1	4968.125087
1	4965.900288
1	4966.925195
1	4966.085271
1	4969.904925
1	4975.534416
1	4968.530050
1	4960.940737
1	4963.135538
1	4966.520232
1	4973.584592
1	4959.965825
1	4967.725123
1	4972.514689
1	4976.179357
1	4965.135357
1	4954.551316
1	4968.915015
1	4968.210079
1	4963.890470
1	4967.195171
1	4972.214716
1	4975.254441
1	4966.925195
1	4956.706121
1	4968.280073
1	4966.535231
1	4970.874838
1	4961.935647
1	4968.800025
1	4973.074638
1	4973.129633
1	4959.465871
1	4962.120630
1	4969.005007
1	4973.214626
1	4959.425874
1	4967.050184
1	4973.754577
1	4978.419154
1	4961.745664
1	4957.036091
1	4969.389972
1	4965.530322
1	4966.230258
1	4966.615223
1	4971.019824
1	4973.204627
1	4971.549776
1	4959.675852
1	4962.300614
1	4967.895107
1	4973.364612
1	4959.075906
1	4967.290162
1	4965.835294
1	4975.834388
1	4964.450419
1	4958.240982
1	4966.710215
1	4968.660038
1	4964.940375
1	4966.815205
1	4973.459603
1	4977.299256
1	4962.875562
1	4956.371151
1	4968.935013
1	4966.450238
1	4971.214807
1	4961.315703
1	4969.964920
1	4970.699853
1	4975.784393
1	4957.161079
1	4964.630403
1	4968.525050
1	4972.749668
1	4958.880924
1	4967.410151
1	4986.848391
1	4963.990461
1	4962.405605
1	4956.756116
