#size	rtt
2	5.182602
2	3.536885
2	6.059472
2	4.690040
2	8.913750
2	4.548272
2	14.166423
2	2.931507
2	27.201296
2	3.674933
2	3.594096
2	3.668240
2	3.137461
2	3.331595
2	3.025791
2	3.169951
2	19.282708
2	3.363215
2	3.682343
2	4.561414
2	3.915625
2	3.299846
2	3.538987
2	3.288167
2	3.712286
2	4.829579
2	3.436537
2	3.585632
2	4.114750
2	3.029011
2	3.328141
2	3.342307
2	3.511465
2	2.168869
2	3.249766
2	5.633684
2	3.368028
2	2.897232
2	3.791304
2	3.250522
2	3.424668
2	3.503821
2	3.492987
2	3.142156
2	17.866649
2	3.775538
2	3.314733
2	3.083924
2	3.623033
2	3.172234
2	3.936329
2	3.720485
2	11.473966
2	3.168771
2	3.877862
2	3.197077
2	3.651191
2	3.415367
2	3.739505
2	3.373691
2	3.412838
2	3.297011
2	3.831112
2	24.971849
2	3.849602
2	3.253763
2	3.242927
2	3.342078
2	3.566220
2	3.175431
2	3.419557
2	17.312526
2	3.162862
2	3.047044
2	2.991203
2	4.030258
2	3.889425
2	3.593614
2	3.942741
2	3.731924
2	3.781076
2	2.845256
2	5.104183
2	3.573468
2	3.522638
2	3.231840
2	3.316001
2	3.275168
2	3.879269
2	3.208484
2	2.732676
2	16.296330
2	3.766020
2	3.200233
2	3.524364
2	3.353547
2	3.517704
2	3.076904
2	3.356032
2	6.694910
2	3.144338
2	3.958417
2	3.397609
2	2.986822
2	3.690921
2	3.495112
2	3.774258
2	3.688427
2	3.462609
2	3.406752
2	17.497053
2	3.165233
2	2.649444
2	2.398615
2	3.267703
2	4.151772
2	2.876053
2	3.180193
2	9.463807
2	3.228500
2	4.477537
2	3.501786
2	3.080986
2	3.335129
2	3.214274
2	3.323400
2	2.537624
2	3.151730
2	3.095850
2	23.187369
2	3.819275
2	3.378478
2	2.957686
2	2.976840
2	2.906015
2	3.385126
2	3.279301
2	13.212603
2	2.527663
2	3.501729
2	3.255900
2	2.705117
2	2.909267
2	3.048426
2	3.217573
2	3.531706
2	3.025924
2	3.534987
2	20.028494
2	3.473504
2	2.752733
2	3.261851
2	3.371013
2	3.570151
2	3.329337
2	3.023533
2	11.646950
2	2.991817
2	3.735910
2	2.985120
2	3.294262
2	3.878358
2	3.257576
2	2.786786
2	3.070929
2	3.300052
2	2.699227
2	23.054021
2	3.027707
2	3.491823
2	3.555979
2	3.100189
2	3.709291
2	2.923525
2	3.147677
2	9.991246
2	1.456142
2	3.855069
2	2.909320
2	3.048474
2	3.187628
2	3.386772
2	2.671008
2	3.075124
2	3.994195
2	2.793396
2	23.684775
2	3.691824
2	3.286019
2	2.965208
2	3.219351
2	3.418495
2	2.847702
2	3.256838
2	12.595198
2	3.425085
2	4.059190
2	3.143430
2	4.447463
2	3.596693
2	3.735847
2	3.909976
2	3.659157
2	2.688405
2	3.517453
2	3.801582
2	4.005699
2	3.524903
2	3.574053
2	4.083164
2	3.712367
2	3.231575
2	3.815684
2	1.974624
2	7.689903
2	3.248273
2	2.887466
2	3.871545
2	3.205762
2	3.179923
2	3.769036
2	3.418227
2	6.367128
2	2.636547
2	3.685617
2	3.709770
2	4.088885
2	3.333114
2	3.682249
2	4.036359
2	3.490571
2	3.279754
2	2.428955
2	18.734752
2	3.357391
2	3.111571
2	3.005750
2	3.199887
2	2.939077
2	3.098227
2	3.582341
2	9.850954
2	2.705710
2	3.989749
2	3.538951
2	3.043166
2	3.042330
2	3.301475
2	3.800585
2	3.529770
2	3.303952
2	3.563024
2	19.640494
2	3.931500
2	3.685673
2	3.394852
2	3.903962
2	3.528113
2	3.172323
2	2.736528
2	14.254683
2	3.179763
2	3.888856
2	2.968095
2	2.982254
2	3.231395
2	2.890591
2	2.914739
2	3.068894
2	3.553006
2	3.187147
2	25.900763
2	4.290556
2	2.994812
2	3.088958
2	3.143112
2	3.097283
2	3.396418
2	3.355582
2	19.318346
2	2.738920
2	3.373023
2	3.117213
2	2.931391
2	2.740583
2	3.094721
2	3.228859
2	3.033030
2	3.302166
2	2.726369
2	25.981577
2	3.229838
2	3.119011
2	2.923194
2	2.887354
2	2.761543
2	2.565729
2	3.054845
2	13.968072
2	2.678169
2	3.022300
2	2.861484
2	3.005644
2	2.944819
2	2.774003
2	3.063143
2	3.317284
2	3.036475
2	2.625633
2	19.378003
2	3.229079
2	3.068252
2	3.317388
2	3.136568
2	2.880750
2	2.669936
2	2.684102
2	12.217432
2	2.592356
2	3.551425
2	3.030640
2	2.744819
2	3.788878
2	3.258080
