#size	rtt
16777216	12382.629867
16777216	12353.157533
16777216	12364.061547
16777216	12519.127520
16777216	12403.337994
16777216	12366.871293
16777216	12438.234837
16777216	12502.119058
16777216	12371.715855
16777216	12451.383648
16777216	12532.046351
16777216	12457.383105
16777216	12404.397898
16777216	12578.242172
16777216	12418.221648
16777216	12454.438372
16777216	12446.159120
16777216	12541.795469
16777216	12398.043473
16777216	12391.274085
16777216	12448.148940
16777216	12494.789721
16777216	12496.269587
16777216	12459.982870
16777216	12533.176249
16777216	12448.488910
16777216	12625.802870
16777216	12438.839783
16777216	12521.952264
16777216	12539.735656
16777216	12458.173034
16777216	12748.166801
16777216	12826.374726
16777216	12474.596548
16777216	12662.049591
16777216	12515.577841
16777216	12526.051893
16777216	12609.024388
16777216	12492.794902
16777216	12445.809152
16777216	12529.816553
16777216	12373.025736
16777216	12532.166340
16777216	12510.458304
16777216	12524.637021
16777216	12527.391772
16777216	12557.884014
16777216	12541.720476
16777216	12418.731602
16777216	12547.414961
16777216	12460.937784
16777216	12575.462424
16777216	12552.599492
16777216	12577.682223
16777216	12525.511942
16777216	12645.706069
16777216	12617.553616
16777216	12543.985271
16777216	12515.737826
16777216	12549.719752
16777216	12500.249227
16777216	12594.500701
16777216	12566.703216
16777216	12610.294273
16777216	12465.997326
16777216	12563.743484
16777216	12541.880461
16777216	12528.851640
16777216	12533.556215
16777216	12478.751172
16777216	12584.816577
16777216	12209.660514
16777216	12510.228325
16777216	12378.105277
16777216	12449.358831
16777216	12501.099151
16777216	12498.909349
16777216	12361.491779
16777216	12480.341028
16777216	12389.929207
16777216	12459.197941
16777216	12465.497371
16777216	12470.546914
16777216	12474.871523
16777216	12354.037454
16777216	12452.548542
16777216	12494.144780
16777216	12495.339672
16777216	12152.790659
16777216	12187.797492
16777216	12586.016469
16777216	12315.165970
16777216	12230.063668
16777216	12192.407075
16777216	12473.046688
16777216	12233.828328
16777216	12299.937348
16777216	12405.607789
16777216	12430.265558
16777216	12279.714177
16777216	12287.558467
16777216	12433.685249
16777216	12425.995944
16777216	12274.619638
16777216	12220.704515
16777216	12498.909349
16777216	12300.152328
16777216	12241.852602
16777216	12352.397602
16777216	12462.657628
16777216	12364.226532
16777216	12280.304124
16777216	12622.828139
16777216	12405.542795
16777216	12370.525962
16777216	12545.260156
16777216	12393.213910
16777216	12450.988684
16777216	12548.144895
16777216	12463.412560
16777216	12396.168643
16777216	12617.548617
16777216	12551.469594
16777216	12434.630163
16777216	12511.798183
16777216	12569.837932
16777216	12387.644414
16777216	12486.585463
16777216	12506.663647
16777216	12409.492437
16777216	12457.883060
16777216	12651.305563
16777216	12443.419368
16777216	12493.974795
16777216	12565.918287
16777216	12412.802138
16777216	12574.962469
16777216	12606.649602
16777216	12475.421473
16777216	12514.277958
16777216	12570.567866
16777216	12637.101848
16777216	12489.185228
16777216	12585.246539
16777216	12538.895731
16777216	12615.618791
16777216	12550.904645
16777216	12637.886777
16777216	12490.260131
16777216	12480.750991
16777216	12625.592889
16777216	12678.293122
16777216	12611.259185
16777216	12478.456199
16777216	12762.180533
16777216	12589.361166
16777216	12521.032347
16777216	12731.068348
16777216	12656.500093
16777216	12659.809794
16777216	12671.453740
16777216	12649.995681
16777216	12531.871367
16777216	12591.141005
16777216	12793.762676
16777216	12521.802278
16777216	12626.302825
16777216	12601.190096
16777216	12595.190639
16777216	12690.587009
16777216	12669.618906
16777216	12544.700206
16777216	12645.146120
16777216	12847.267836
16777216	12735.182975
16777216	12862.501458
16777216	12652.825425
16777216	12816.090656
16777216	12629.152567
16777216	12716.419673
16777216	12851.407462
16777216	12718.379495
16777216	12843.793150
16777216	12837.833690
16777216	12815.840679
16777216	12665.414287
16777216	12719.629382
16777216	12701.241046
16777216	12745.267063
16777216	12606.384626
16777216	12658.639899
16777216	12715.294774
16777216	12627.927678
16777216	12741.052444
16777216	12627.362729
16777216	12693.561740
16777216	12602.474980
16777216	12759.125809
16777216	12664.344383
16777216	12636.061942
16777216	12889.214042
16777216	12661.549636
16777216	12775.199355
16777216	12730.943359
16777216	12769.609861
16777216	12640.481542
16777216	12713.329952
16777216	12659.584814
16777216	12665.514278
16777216	12563.968463
16777216	12742.257335
16777216	12654.405282
16777216	12637.216837
16777216	12615.633790
