#size	rtt
1	31.458787
1	18.329293
1	16.349370
1	16.054381
1	17.714317
1	20.069226
1	16.334370
1	19.229259
1	16.494364
1	15.144416
1	16.189376
1	16.924347
1	16.329370
1	16.224374
1	16.849350
1	15.529401
1	15.899387
1	16.349370
1	17.604321
1	16.769353
1	15.434405
1	15.564400
1	15.774392
1	16.484364
1	16.294372
1	16.179376
1	15.524401
1	16.399368
1	19.224259
1	18.074303
1	16.344370
1	15.729393
1	15.229413
1	16.194376
1	15.084418
1	15.574399
1	15.359408
1	16.944347
1	15.374407
1	18.294295
1	16.109379
1	16.279372
1	16.519363
1	17.404329
1	16.109379
1	16.519363
1	15.304410
1	15.494403
1	15.224413
1	17.384330
1	17.944308
1	15.479403
1	16.014382
1	15.494403
1	15.109417
1	16.029382
1	15.794391
1	16.074380
1	16.644358
1	15.264411
1	18.304294
1	16.454366
1	15.294410
1	15.269411
1	15.444404
1	16.114379
1	16.234374
1	16.674357
1	15.339409
1	54.962881
1	17.589322
1	15.869388
1	15.324409
1	15.534401
1	16.344370
1	16.649358
1	15.519402
1	15.994383
1	16.214375
1	16.404367
1	16.564361
1	18.619282
1	16.204375
1	16.479365
1	16.654358
1	15.769392
1	15.089418
1	15.549400
1	16.104379
1	15.304410
1	54.232909
1	18.279295
1	16.174376
1	15.559400
1	15.344408
1	15.904387
1	15.254412
1	15.824390
1	15.579399
1	15.709394
1	16.129378
1	15.719394
1	18.624282
1	16.419367
1	15.264411
1	15.494403
1	15.654396
1	15.504402
1	15.804391
1	15.594399
1	15.529401
1	54.642893
1	17.909309
1	16.614359
1	15.659396
1	15.459404
1	15.374407
1	16.114379
1	16.329370
1	15.334409
1	15.229413
1	15.669396
1	15.864388
1	19.749238
1	15.334409
1	16.419367
1	15.364408
1	15.299410
1	15.619398
1	16.004383
1	15.439405
1	16.089380
1	16.074380
1	18.259296
1	17.949308
1	16.324371
1	16.049381
1	16.664357
1	15.214413
1	15.534401
1	15.479403
1	16.004383
1	15.804391
1	15.549400
1	18.349292
1	15.724394
1	16.314371
1	15.629397
1	15.834389
1	15.989383
1	15.274411
1	16.169377
1	16.279372
1	54.837885
1	17.929309
1	16.479365
1	16.619359
1	15.569400
1	16.629359
1	16.444366
1	15.514402
1	16.059381
1	15.089418
1	55.032878
1	17.619321
1	16.314371
1	16.234374
1	15.584399
1	16.354369
1	15.419405
1	15.644397
1	16.784353
1	16.014382
1	54.612894
1	18.024305
1	16.734355
1	16.549362
1	15.374407
1	16.069380
1	16.359369
1	15.224413
1	15.134416
1	15.484403
1	16.359369
1	15.389407
1	17.944308
1	16.224374
1	16.179376
1	15.949385
1	15.464404
1	15.569400
1	15.859388
1	16.024382
1	15.634397
1	54.727890
1	18.894271
1	15.399406
1	16.609360
1	16.119378
1	16.289372
1	16.489364
1	16.639358
1	15.479403
1	15.769392
1	54.822886
1	17.944308
1	15.954385
1	15.274411
1	15.504402
1	15.809390
1	16.114379
1	16.504364
1	15.564400
1	16.114379
1	15.804391
1	16.639358
1	17.974307
1	15.659396
1	16.259373
1	16.294372
1	16.139378
1	15.424405
1	16.039382
1	16.139378
1	16.429366
1	54.757889
1	18.349292
1	16.564361
1	16.199375
1	16.164377
1	15.404406
1	16.169377
1	16.044381
1	15.574399
1	15.869388
1	55.232870
1	18.054304
1	16.284372
1	16.094379
1	15.434405
1	16.384368
1	15.399406
1	15.449404
1	15.154416
1	15.399406
1	15.904387
1	15.324409
1	18.504286
1	16.249373
1	15.544401
1	16.919348
1	16.804352
1	15.329409
1	16.854350
1	16.694356
1	15.734393
1	16.389368
1	19.684241
1	18.419290
1	16.809352
1	16.579361
1	16.769353
1	15.499402
1	15.429405
1	15.369407
1	16.404367
1	16.734355
1	15.984384
1	16.084380
1	16.104379
1	16.149377
1	16.084380
1	15.239412
1	16.339370
1	15.404406
1	16.224374
1	15.919386
1	55.072876
1	18.384291
1	15.204414
1	16.694356
1	16.314371
1	15.664396
1	16.199375
1	15.459404
1	16.334370
1	16.254373
1	55.567857
1	17.784314
1	16.384368
1	15.564400
1	16.179376
1	16.389368
1	16.254373
1	16.354369
1	16.524363
1	16.094379
1	55.027878
1	19.204259
1	17.119340
1	16.074380
1	16.269373
1	16.344370
1	15.409406
1	15.524401
1	16.284372
1	16.009383
1	54.507898
1	18.174299
1	16.274372
1	15.619398
1	15.934386
1	16.729355
1	16.669357
1	16.539362
1	15.554400
1	15.559400
1	54.667892
1	18.014305
1	16.679357
1	17.049343
1	16.644358
1	16.539362
1	14.884426
1	16.329370
1	16.584361
1	16.199375
1	55.267869
1	18.079303
1	16.469365
1	16.114379
1	15.109417
1	17.589322
1	18.394291
1	19.179260
1	16.854350
1	15.434405
1	16.164377
1	18.014305
1	17.764315
1	16.084380
1	16.304371
1	15.464404
1	15.454404
1	16.529363
1	15.434405
1	15.394406
1	15.689395
1	15.679395
1	17.344331
1	15.559400
1	15.274411
1	15.534401
1	15.999383
1	15.459404
1	16.204375
1	16.359369
1	16.514363
1	54.582895
1	17.879311
1	16.939347
1	16.174376
1	16.189376
1	16.374369
1	15.519402
1	15.944385
1	15.494403
1	16.264373
1	54.442901
1	18.424290
1	15.554400
1	16.039382
1	16.764354
1	16.099379
1	16.464365
1	16.074380
1	16.509363
1	16.674357
1	54.812886
1	17.484326
1	16.409367
1	16.394368
1	16.059381
1	15.484403
1	15.894387
1	15.314409
1	16.254373
1	16.274372
1	16.114379
1	15.459404
1	18.539285
1	16.319371
1	15.739393
1	16.229374
1	15.999383
1	16.309371
1	15.404406
1	17.039343
1	16.379368
1	15.929386
1	16.089380
1	17.864311
1	15.594399
1	15.549400
1	15.229413
1	17.229336
1	18.659280
1	16.719355
1	16.399368
1	15.699395
1	15.174415
1	17.934308
1	16.314371
1	15.754393
1	16.444366
1	16.259373
1	15.624398
1	16.029382
1	15.369407
1	15.839389
1	54.937882
1	18.159300
1	15.384407
1	15.469403
1	15.854389
1	16.064381
1	15.499402
1	16.124378
1	16.114379
1	16.669357
1	16.759354
1	15.514402
1	16.339370
1	16.454366
1	16.634359
1	16.439366
1	15.989383
1	15.944385
1	15.479403
1	15.474403
1	15.994383
1	55.277868
1	19.154261
1	16.694356
1	15.994383
1	15.344408
1	15.184414
1	16.269373
1	15.974384
1	15.559400
1	15.159415
1	55.262869
1	17.924309
1	16.329370
1	15.689395
1	16.049381
1	16.259373
1	15.544401
1	17.299333
1	16.724355
1	17.189337
1	55.387864
1	18.494287
1	17.369330
1	16.754354
1	17.079341
1	17.574322
1	18.449289
1	16.929347
1	15.799391
1	15.174415
1	56.017840
1	20.604206
1	16.459365
1	16.719355
1	16.219375
1	15.744393
1	15.659396
1	15.454404
1	15.119417
1	15.304410
1	54.347904
1	17.929309
1	15.494403
1	15.489403
1	15.629397
1	16.304371
1	15.514402
1	15.519402
1	15.514402
1	15.514402
1	16.364369
1	15.339409
1	18.239297
1	16.729355
1	16.874349
1	15.449404
1	16.099379
1	15.174415
1	16.574361
1	15.894387
1	15.364408
1	54.702891
1	18.134301
1	15.939385
1	15.794391
1	15.044420
1	16.654358
1	16.059381
1	15.239412
1	15.374407
1	16.789353
1	15.364408
1	15.599398
1	16.719355
1	15.554400
1	15.409406
1	15.779392
1	15.179415
1	15.629397
1	15.774392
1	16.494364
1	15.494403
1	16.124378
1	15.259412
1	18.514286
1	15.454404
1	16.059381
1	15.384407
1	16.114379
1	15.374407
1	16.074380
1	16.174376
1	15.244412
1	15.654396
1	17.964307
1	16.379368
1	16.474365
1	15.504402
1	15.974384
1	15.414406
1	15.884387
1	16.164377
1	16.684357
1	54.717890
1	18.339293
1	16.464365
1	15.449404
1	15.509402
1	16.409367
1	15.479403
1	15.549400
1	15.129417
1	15.324409
1	16.239374
1	16.824351
1	18.454288
1	15.994383
1	15.334409
1	15.469403
1	16.119378
1	16.059381
1	16.184376
1	16.264373
1	16.464365
1	15.884387
1	15.054420
1	18.669280
1	17.179338
1	15.804391
1	15.994383
1	15.669396
1	16.784353
1	16.489364
1	15.429405
1	15.929386
1	15.134416
1	18.344293
1	16.064381
1	15.534401
1	16.074380
1	15.539401
1	15.739393
1	15.924386
1	16.359369
1	15.459404
1	54.582895
1	17.594322
1	16.404367
1	15.614398
1	15.304410
1	15.234413
1	16.314371
1	15.789391
1	15.314409
1	16.349370
1	15.764392
1	15.704394
1	15.439405
1	16.339370
1	15.524401
1	15.529401
1	15.664396
1	16.269373
1	16.394368
1	15.584399
1	15.224413
1	54.352904
1	19.254258
1	16.409367
1	15.314409
1	15.529401
1	15.124417
1	15.114417
1	15.059419
1	15.699395
1	15.129417
1	15.689395
1	15.269411
1	18.879272
1	16.089380
1	15.609398
1	15.299410
1	15.574399
1	16.124378
1	15.344408
1	16.104379
1	15.059419
1	55.742851
1	18.554285
1	15.909387
1	16.009383
1	16.364369
1	15.839389
1	16.139378
1	15.884387
1	16.109379
1	15.799391
1	54.847885
1	18.059304
1	16.319371
1	15.494403
1	15.519402
1	15.889387
1	16.044381
1	15.629397
1	15.439405
1	16.139378
1	15.479403
1	16.019382
1	18.274295
1	16.774353
1	15.384407
1	16.269373
1	15.414406
1	16.954346
1	15.519402
1	15.484403
1	15.899387
1	54.767888
1	17.294333
1	16.419367
1	15.404406
1	15.504402
1	16.229374
1	16.149377
1	16.134378
1	16.409367
1	15.829390
1	54.937882
1	18.349292
1	16.094379
1	15.784391
1	16.149377
1	15.499402
1	15.354408
1	16.094379
1	15.299410
1	15.894387
1	16.929347
1	16.019382
1	18.344293
1	15.944385
1	16.334370
1	16.049381
1	16.239374
1	15.639397
1	16.014382
1	15.529401
1	15.674396
1	15.974384
1	15.419405
1	18.189299
1	16.569361
1	15.529401
1	16.119378
1	16.624359
1	15.759392
1	14.979422
1	16.299371
1	15.384407
1	15.494403
1	17.694318
1	16.259373
1	16.334370
1	16.434366
1	16.234374
1	16.309371
1	16.149377
1	16.439366
1	16.269373
1	55.067877
1	18.304294
1	16.609360
1	15.474403
1	16.314371
1	15.394406
1	15.464404
1	16.524363
1	16.789353
1	16.499364
1	54.972880
1	18.229297
1	16.144377
1	16.324371
1	15.464404
1	15.979384
1	17.124340
1	21.489171
1	15.799391
1	15.209414
1	54.457900
1	18.444289
1	16.914348
1	16.479365
1	15.564400
1	16.044381
1	16.409367
1	15.594399
1	15.604398
1	15.829390
1	54.392903
1	17.704317
1	16.324371
1	15.584399
1	15.499402
1	16.069380
1	15.374407
1	15.369407
1	16.019382
1	15.594399
1	16.354369
1	15.819390
1	17.764315
1	16.124378
1	15.449404
1	15.534401
1	15.679395
1	15.434405
1	15.579399
1	16.254373
1	15.399406
1	54.502898
1	18.059304
1	15.279411
1	15.884387
1	15.679395
1	15.554400
1	15.199414
1	16.199375
1	15.544401
1	15.324409
1	15.739393
1	16.169377
1	17.714317
1	15.579399
1	15.179415
1	15.509402
1	15.589399
1	15.794391
1	15.244412
1	15.519402
1	15.149416
1	54.467900
1	17.704317
1	15.639397
1	15.349408
1	15.979384
1	15.109417
1	15.069419
1	15.069419
1	16.239374
1	15.619398
1	16.234374
1	14.904425
1	18.299294
1	15.674396
1	15.819390
1	15.519402
1	15.494403
1	16.744354
1	15.844389
1	15.904387
1	15.019421
1	54.402902
1	18.329293
1	15.559400
1	15.859388
1	15.739393
1	15.319409
1	15.099418
1	16.109379
1	15.719394
1	15.564400
1	15.619398
1	15.854389
1	17.379330
1	16.319371
1	15.084418
1	16.089380
1	15.494403
1	15.354408
1	15.249412
1	16.564361
1	15.874388
1	54.117913
1	18.034305
1	15.994383
1	15.289410
1	15.589399
1	15.194414
1	15.409406
1	15.639397
1	15.374407
1	15.234413
1	15.269411
1	15.574399
1	17.929309
1	15.104418
1	15.584399
1	15.124417
1	15.514402
1	15.884387
1	15.184414
1	15.834389
1	15.294410
1	54.477899
1	17.159338
1	15.679395
1	16.249373
1	15.289410
1	16.064381
1	15.299410
1	16.299371
1	15.474403
1	16.264373
1	15.779392
1	16.104379
1	18.124301
1	16.174376
1	15.284411
1	15.924386
1	15.544401
1	16.919348
1	16.114379
1	16.399368
1	19.624243
1	17.809313
1	19.039266
1	16.329370
1	16.764354
1	15.509402
1	15.949385
1	15.994383
1	18.299294
1	20.799198
1	17.629320
1	55.267869
1	18.124301
1	16.184376
1	15.494403
1	15.019421
1	15.849389
1	15.294410
1	16.289372
1	15.259412
1	15.649397
1	16.904348
1	15.959385
1	17.649319
1	16.329370
1	16.284372
1	16.459365
1	15.539401
1	15.489403
1	16.014382
1	16.224374
1	15.429405
1	54.132913
1	18.374291
1	16.314371
1	15.239412
1	16.049381
1	16.024382
1	15.424405
1	15.694395
1	16.019382
1	15.959385
1	15.229413
1	16.459365
1	18.139301
1	15.524401
1	15.679395
1	15.589399
1	15.709394
1	16.774353
1	15.404406
1	15.449404
1	15.704394
1	54.402902
1	18.309294
1	17.059342
1	15.374407
1	15.429405
1	16.214375
1	16.084380
1	16.754354
1	15.274411
1	16.144377
1	54.867884
1	16.834351
1	15.489403
1	15.439405
1	14.814429
1	15.184414
1	15.664396
1	15.784391
1	15.129417
1	16.114379
1	16.109379
1	15.689395
1	19.829235
1	15.144416
1	16.674357
1	14.909425
1	15.229413
1	15.524401
1	15.754393
1	15.314409
1	15.269411
1	54.072915
1	18.659280
1	16.289372
1	15.594399
1	15.094418
1	15.229413
1	15.354408
1	16.109379
1	15.344408
1	15.604398
1	15.714394
1	16.199375
1	18.084303
1	16.364369
1	15.229413
1	15.404406
1	15.074419
1	15.829390
1	16.034382
1	15.509402
1	16.264373
1	55.222871
1	17.959307
