timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812085021232758, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085030393643, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085032874314, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085035420314, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085037894018, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085040364190, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085042835690, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085045308447, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085047779206, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085050249338, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085052727774, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085055297068, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085057769709, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085060245320, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085062715892, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085065185079, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085067659930, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085070130093, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085072604264, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085075376607, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085077848445, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085080316667, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085082790304, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812085085260198, 29, 53, 400, 1, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
