timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        80782581                    35342379                    0                           0                           
GPU 0     0.000        0.000        0.000        80782581                    35342379                    0                           0                           
GPU 0     0.000        0.000        0.000        23572359                    14602346                    0                           0                           
GPU 0     0.000        0.000        0.000        27017899                    17348335                    0                           0                           
GPU 0     0.000        0.000        0.000        27017899                    17348335                    0                           0                           
GPU 0     0.000        0.000        0.000        17087608                    11088766                    0                           0                           
GPU 0     0.000        0.000        0.000        17087608                    11088766                    0                           0                           
GPU 0     0.000        0.000        0.000        16933336                    10742654                    0                           0                           
GPU 0     0.000        0.000        0.000        16606028                    10949029                    0                           0                           
GPU 0     0.000        0.000        0.000        16606028                    10949029                    0                           0                           
GPU 0     0.000        0.000        0.000        17195449                    10975818                    0                           0                           
GPU 0     0.000        0.000        0.000        17195449                    10975818                    0                           0                           
GPU 0     0.000        0.000        0.000        16894332                    10847939                    0                           0                           
GPU 0     0.000        0.000        0.000        16894332                    10847939                    0                           0                           
GPU 0     0.000        0.000        0.000        16894332                    10847939                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        16809985                    10780316                    0                           0                           
GPU 0     0.000        0.000        0.000        18659572                    11224898                    0                           0                           
GPU 0     0.000        0.000        0.000        18659572                    11224898                    0                           0                           
GPU 0     0.000        0.000        0.000        17185232                    10969297                    0                           0                           
GPU 0     0.000        0.000        0.000        17185232                    10969297                    0                           0                           
GPU 0     0.000        0.000        0.000        17198202                    11160535                    0                           0                           
GPU 0     0.000        0.000        0.000        17198202                    11160535                    0                           0                           
GPU 0     0.000        0.000        0.000        16787172                    10765686                    0                           0                           
GPU 0     0.000        0.000        0.000        16787172                    10765686                    0                           0                           
GPU 0     0.000        0.000        0.000        17156806                    11133672                    0                           0                           
GPU 0     0.000        0.000        0.000        17156806                    11133672                    0                           0                           
GPU 0     0.000        0.000        0.000        16754673                    10694472                    0                           0                           
GPU 0     0.000        0.000        0.000        16754673                    10694472                    0                           0                           
GPU 0     0.000        0.000        0.000        16754673                    10694472                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17178362                    10964912                    0                           0                           
GPU 0     0.000        0.000        0.000        19720236                    11751099                    0                           0                           
GPU 0     0.000        0.000        0.000        19720236                    11751099                    0                           0                           
GPU 0     0.000        0.000        0.000        16653132                    10797085                    0                           0                           
GPU 0     0.000        0.000        0.000        16653132                    10797085                    0                           0                           
GPU 0     0.000        0.000        0.000        17203513                    10980966                    0                           0                           
GPU 0     0.000        0.000        0.000        17203513                    10980966                    0                           0                           
GPU 0     0.000        0.000        0.000        17131791                    10935186                    0                           0                           
GPU 0     0.000        0.000        0.000        17131791                    10935186                    0                           0                           
GPU 0     0.000        0.000        0.000        17181895                    11149953                    0                           0                           
GPU 0     0.000        0.000        0.000        17181895                    11149953                    0                           0                           
GPU 0     0.000        0.000        0.000        16815554                    10733332                    0                           0                           
GPU 0     0.000        0.000        0.000        16815554                    10733332                    0                           0                           
GPU 0     0.000        0.000        0.000        18718003                    11530290                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        18718003                    11530290                    0                           0                           
GPU 0     0.000        0.000        0.000        17258998                    10900420                    0                           0                           
GPU 0     0.000        0.000        0.000        17258998                    10900420                    0                           0                           
GPU 0     0.000        0.000        0.000        17199775                    11161556                    0                           0                           
GPU 0     0.000        0.000        0.000        17199775                    11161556                    0                           0                           
GPU 0     0.000        0.000        0.000        17170125                    10959654                    0                           0                           
GPU 0     0.000        0.000        0.000        17170125                    10959654                    0                           0                           
GPU 0     0.000        0.000        0.000        17170125                    10959654                    0                           0                           
GPU 0     0.000        0.000        0.000        16780844                    10711177                    0                           0                           
GPU 0     0.000        0.000        0.000        16780844                    10711177                    0                           0                           
GPU 0     0.000        0.000        0.000        11431351                    7418217                     0                           0                           
GPU 0     0.000        0.000        0.000        11431351                    7418217                     0                           0                           
GPU 0     0.000        0.000        0.000        17151524                    10947781                    0                           0                           
GPU 0     0.000        0.000        0.000        17151524                    10947781                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        20029893                    11653755                    0                           0                           
GPU 0     0.000        0.000        0.000        20029893                    11653755                    0                           0                           
GPU 0     0.000        0.000        0.000        17205875                    11165515                    0                           0                           
GPU 0     0.000        0.000        0.000        17205875                    11165515                    0                           0                           
GPU 0     0.000        0.000        0.000        17183661                    10968294                    0                           0                           
GPU 0     0.000        0.000        0.000        17183661                    10968294                    0                           0                           
GPU 0     0.000        0.000        0.000        16987852                    10959905                    0                           0                           
GPU 0     0.000        0.000        0.000        16987852                    10959905                    0                           0                           
GPU 0     0.000        0.000        0.000        17204891                    10981845                    0                           0                           
GPU 0     0.000        0.000        0.000        17204891                    10981845                    0                           0                           
GPU 0     0.000        0.000        0.000        16135153                    10583272                    0                           0                           
GPU 0     0.000        0.000        0.000        16135153                    10583272                    0                           0                           
GPU 0     0.000        0.000        0.000        18307563                    11340968                    0                           0                           
GPU 0     0.000        0.000        0.000        18307563                    11340968                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17272334                    10908842                    0                           0                           
GPU 0     0.000        0.000        0.000        17272334                    10908842                    0                           0                           
GPU 0     0.000        0.000        0.000        17220256                    11174847                    0                           0                           
GPU 0     0.000        0.000        0.000        17220256                    11174847                    0                           0                           
GPU 0     0.000        0.000        0.000        16767188                    10702460                    0                           0                           
GPU 0     0.000        0.000        0.000        16767188                    10702460                    0                           0                           
GPU 0     0.000        0.000        0.000        17000662                    10968169                    0                           0                           
GPU 0     0.000        0.000        0.000        17000662                    10968169                    0                           0                           
GPU 0     0.000        0.000        0.000        17170909                    10960155                    0                           0                           
GPU 0     0.000        0.000        0.000        16496674                    10820399                    0                           0                           
GPU 0     0.000        0.000        0.000        16496674                    10820399                    0                           0                           
GPU 0     0.000        0.000        0.000        16998532                    10689798                    0                           0                           
GPU 0     0.000        0.000        0.000        16998532                    10689798                    0                           0                           
GPU 0     0.000        0.000        0.000        17285888                    11099359                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17285888                    11099359                    0                           0                           
GPU 0     0.000        0.000        0.000        17210207                    11168325                    0                           0                           
GPU 0     0.000        0.000        0.000        17210207                    11168325                    0                           0                           
GPU 0     0.000        0.000        0.000        17210797                    10985615                    0                           0                           
GPU 0     0.000        0.000        0.000        17210797                    10985615                    0                           0                           
GPU 0     0.000        0.000        0.000        16775884                    10758447                    0                           0                           
GPU 0     0.000        0.000        0.000        16775884                    10758447                    0                           0                           
GPU 0     0.000        0.000        0.000        16995225                    11147406                    0                           0                           
GPU 0     0.000        0.000        0.000        16995225                    11147406                    0                           0                           
GPU 0     0.000        0.000        0.000        16580680                    10518926                    0                           0                           
GPU 0     0.000        0.000        0.000        16580680                    10518926                    0                           0                           
GPU 0     0.000        0.000        0.000        18774104                    11541457                    0                           0                           
GPU 0     0.000        0.000        0.000        18774104                    11541457                    0                           0                           
GPU 0     0.000        0.000        0.000        17224967                    11060242                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17224967                    11060242                    0                           0                           
GPU 0     0.000        0.000        0.000        17202136                    10980087                    0                           0                           
GPU 0     0.000        0.000        0.000        17202136                    10980087                    0                           0                           
GPU 0     0.000        0.000        0.000        17188178                    10971177                    0                           0                           
GPU 0     0.000        0.000        0.000        17188178                    10971177                    0                           0                           
GPU 0     0.000        0.000        0.000        16641711                    10972557                    0                           0                           
GPU 0     0.000        0.000        0.000        16641711                    10972557                    0                           0                           
GPU 0     0.000        0.000        0.000        17176793                    10963910                    0                           0                           
GPU 0     0.000        0.000        0.000        16798275                    10722303                    0                           0                           
GPU 0     0.000        0.000        0.000        16798275                    10722303                    0                           0                           
GPU 0     0.000        0.000        0.000        16798275                    10722303                    0                           0                           
GPU 0     0.000        0.000        0.000        18349172                    11328619                    0                           0                           
GPU 0     0.000        0.000        0.000        17280582                    11095952                    0                           0                           
GPU 0     0.000        0.000        0.000        17280582                    11095952                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17199579                    10978454                    0                           0                           
GPU 0     0.000        0.000        0.000        17199579                    10978454                    0                           0                           
GPU 0     0.000        0.000        0.000        17030042                    11170243                    0                           0                           
GPU 0     0.000        0.000        0.000        17030042                    11170243                    0                           0                           
GPU 0     0.000        0.000        0.000        16792726                    10769248                    0                           0                           
GPU 0     0.000        0.000        0.000        16792726                    10769248                    0                           0                           
GPU 0     0.000        0.000        0.000        17200562                    10979082                    0                           0                           
GPU 0     0.000        0.000        0.000        17200562                    10979082                    0                           0                           
GPU 0     0.000        0.000        0.000        16687563                    10829163                    0                           0                           
GPU 0     0.000        0.000        0.000        16687563                    10829163                    0                           0                           
GPU 0     0.000        0.000        0.000        18942967                    11395378                    0                           0                           
GPU 0     0.000        0.000        0.000        18942967                    11395378                    0                           0                           
GPU 0     0.000        0.000        0.000        17263114                    11084736                    0                           0                           
GPU 0     0.000        0.000        0.000        17263114                    11084736                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17162876                    10955027                    0                           0                           
GPU 0     0.000        0.000        0.000        17162876                    10955027                    0                           0                           
GPU 0     0.000        0.000        0.000        17176008                    11146133                    0                           0                           
GPU 0     0.000        0.000        0.000        17176008                    11146133                    0                           0                           
GPU 0     0.000        0.000        0.000        16837096                    10797703                    0                           0                           
GPU 0     0.000        0.000        0.000        16837096                    10797703                    0                           0                           
GPU 0     0.000        0.000        0.000        13214775                    8575545                     0                           0                           
GPU 0     0.000        0.000        0.000        13214775                    8575545                     0                           0                           
GPU 0     0.000        0.000        0.000        17139991                    10940420                    0                           0                           
GPU 0     0.000        0.000        0.000        17139991                    10940420                    0                           0                           
GPU 0     0.000        0.000        0.000        17536599                    11273528                    0                           0                           
GPU 0     0.000        0.000        0.000        17536599                    11273528                    0                           0                           
GPU 0     0.000        0.000        0.000        17283136                    11097592                    0                           0                           
GPU 0     0.000        0.000        0.000        17283136                    11097592                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17221439                    10992408                    0                           0                           
