timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        80808080                    37878787                    0                           0                           
GPU 0     0.000        0.000        0.000        15927070                    10226855                    0                           0                           
GPU 0     0.000        0.000        0.000        15927070                    10226855                    0                           0                           
GPU 0     0.000        0.000        0.000        27285426                    17416229                    0                           0                           
GPU 0     0.000        0.000        0.000        16966739                    10946283                    0                           0                           
GPU 0     0.000        0.000        0.000        16966739                    10946283                    0                           0                           
GPU 0     0.000        0.000        0.000        17240588                    11188041                    0                           0                           
GPU 0     0.000        0.000        0.000        17240588                    11188041                    0                           0                           
GPU 0     0.000        0.000        0.000        17527582                    11267731                    0                           0                           
GPU 0     0.000        0.000        0.000        17527582                    11267731                    0                           0                           
GPU 0     0.000        0.000        0.000        17310889                    11115413                    0                           0                           
GPU 0     0.000        0.000        0.000        17310889                    11115413                    0                           0                           
GPU 0     0.000        0.000        0.000        17209419                    10984735                    0                           0                           
GPU 0     0.000        0.000        0.000        17209419                    10984735                    0                           0                           
GPU 0     0.000        0.000        0.000        17245530                    11191248                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17245530                    11191248                    0                           0                           
GPU 0     0.000        0.000        0.000        16610294                    10716318                    0                           0                           
GPU 0     0.000        0.000        0.000        16610294                    10716318                    0                           0                           
GPU 0     0.000        0.000        0.000        17419007                    11001478                    0                           0                           
GPU 0     0.000        0.000        0.000        17419007                    11001478                    0                           0                           
GPU 0     0.000        0.000        0.000        17065590                    11193559                    0                           0                           
GPU 0     0.000        0.000        0.000        17065590                    11193559                    0                           0                           
GPU 0     0.000        0.000        0.000        17775383                    11132058                    0                           0                           
GPU 0     0.000        0.000        0.000        17775383                    11132058                    0                           0                           
GPU 0     0.000        0.000        0.000        17321937                    11122507                    0                           0                           
GPU 0     0.000        0.000        0.000        17321937                    11122507                    0                           0                           
GPU 0     0.000        0.000        0.000        17240786                    11004757                    0                           0                           
GPU 0     0.000        0.000        0.000        17240786                    11004757                    0                           0                           
GPU 0     0.000        0.000        0.000        17073618                    11198825                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17073618                    11198825                    0                           0                           
GPU 0     0.000        0.000        0.000        14620678                    9332348                     0                           0                           
GPU 0     0.000        0.000        0.000        14620678                    9332348                     0                           0                           
