timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        14474244                    6385696                     0                           0                           
GPU 3     0.000        0.000        0.000        24824850                    15867430                    0                           0                           
GPU 3     0.000        0.000        0.000        27950141                    18051132                    0                           0                           
GPU 3     0.000        0.000        0.000        27950141                    18051132                    0                           0                           
GPU 3     0.000        0.000        0.000        27950141                    18051132                    0                           0                           
GPU 3     0.000        0.000        0.000        12994484                    8256911                     0                           0                           
GPU 3     0.000        0.000        0.000        12994484                    8256911                     0                           0                           
GPU 3     0.000        0.000        0.000        17700528                    11313739                    0                           0                           
GPU 3     0.000        0.000        0.000        17700528                    11313739                    0                           0                           
GPU 3     0.000        0.000        0.000        17894889                    11452729                    0                           0                           
GPU 3     0.000        0.000        0.000        17894889                    11452729                    0                           0                           
GPU 3     0.000        0.000        0.000        17664064                    11290432                    0                           0                           
GPU 3     0.000        0.000        0.000        17664064                    11290432                    0                           0                           
GPU 3     0.000        0.000        0.000        17537850                    11143842                    0                           0                           
GPU 3     0.000        0.000        0.000        17537850                    11143842                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17392697                    11167942                    0                           0                           
GPU 3     0.000        0.000        0.000        17162011                    11083798                    0                           0                           
GPU 3     0.000        0.000        0.000        17162011                    11083798                    0                           0                           
GPU 3     0.000        0.000        0.000        17162011                    11083798                    0                           0                           
GPU 3     0.000        0.000        0.000        14386602                    9141486                     0                           0                           
GPU 3     0.000        0.000        0.000        14386602                    9141486                     0                           0                           
GPU 3     0.000        0.000        0.000        17595509                    11180479                    0                           0                           
GPU 3     0.000        0.000        0.000        17595509                    11180479                    0                           0                           
GPU 3     0.000        0.000        0.000        18078489                    11634671                    0                           0                           
GPU 3     0.000        0.000        0.000        17826892                    11278238                    0                           0                           
GPU 3     0.000        0.000        0.000        17826892                    11278238                    0                           0                           
GPU 3     0.000        0.000        0.000        17593695                    11179327                    0                           0                           
GPU 3     0.000        0.000        0.000        17593695                    11179327                    0                           0                           
GPU 3     0.000        0.000        0.000        17587652                    11358691                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17587652                    11358691                    0                           0                           
GPU 3     0.000        0.000        0.000        17735926                    11336365                    0                           0                           
GPU 3     0.000        0.000        0.000        17735926                    11336365                    0                           0                           
GPU 3     0.000        0.000        0.000        17735926                    11336365                    0                           0                           
GPU 3     0.000        0.000        0.000        14002333                    8897316                     0                           0                           
GPU 3     0.000        0.000        0.000        17598130                    11365459                    0                           0                           
GPU 3     0.000        0.000        0.000        17598130                    11365459                    0                           0                           
GPU 3     0.000        0.000        0.000        18039741                    11252511                    0                           0                           
GPU 3     0.000        0.000        0.000        18039741                    11252511                    0                           0                           
GPU 3     0.000        0.000        0.000        17644383                    11459754                    0                           0                           
GPU 3     0.000        0.000        0.000        17644383                    11459754                    0                           0                           
