timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        79625292                    35128805                    0                           0                           
GPU 3     0.000        0.000        0.000        860213                      651423                      0                           0                           
GPU 3     0.000        0.000        0.000        860213                      651423                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        27217565                    17396794                    0                           0                           
GPU 3     0.000        0.000        0.000        28306580                    18281333                    0                           0                           
GPU 3     0.000        0.000        0.000        28306580                    18281333                    0                           0                           
GPU 3     0.000        0.000        0.000        17781851                    11182401                    0                           0                           
GPU 3     0.000        0.000        0.000        17781851                    11182401                    0                           0                           
GPU 3     0.000        0.000        0.000        17819417                    11389730                    0                           0                           
GPU 3     0.000        0.000        0.000        17819417                    11389730                    0                           0                           
GPU 3     0.000        0.000        0.000        19418223                    11866692                    0                           0                           
GPU 3     0.000        0.000        0.000        19418223                    11866692                    0                           0                           
GPU 3     0.000        0.000        0.000        16905581                    10805629                    0                           0                           
GPU 3     0.000        0.000        0.000        16905581                    10805629                    0                           0                           
GPU 3     0.000        0.000        0.000        17597525                    11181760                    0                           0                           
GPU 3     0.000        0.000        0.000        17597525                    11181760                    0                           0                           
GPU 3     0.000        0.000        0.000        17299286                    11042097                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17299286                    11042097                    0                           0                           
GPU 3     0.000        0.000        0.000        17678337                    11417259                    0                           0                           
GPU 3     0.000        0.000        0.000        17679151                    11233627                    0                           0                           
GPU 3     0.000        0.000        0.000        17679151                    11233627                    0                           0                           
GPU 3     0.000        0.000        0.000        17666747                    11409774                    0                           0                           
GPU 3     0.000        0.000        0.000        17666747                    11409774                    0                           0                           
GPU 3     0.000        0.000        0.000        17666747                    11409774                    0                           0                           
GPU 3     0.000        0.000        0.000        19310672                    11713030                    0                           0                           
GPU 3     0.000        0.000        0.000        19310672                    11713030                    0                           0                           
GPU 3     0.000        0.000        0.000        17275732                    11042220                    0                           0                           
GPU 3     0.000        0.000        0.000        17250286                    10961119                    0                           0                           
GPU 3     0.000        0.000        0.000        17250286                    10961119                    0                           0                           
GPU 3     0.000        0.000        0.000        17039206                    11112525                    0                           0                           
GPU 3     0.000        0.000        0.000        17039206                    11112525                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17868039                    11236601                    0                           0                           
GPU 3     0.000        0.000        0.000        17868039                    11236601                    0                           0                           
GPU 3     0.000        0.000        0.000        17696260                    11428834                    0                           0                           
GPU 3     0.000        0.000        0.000        17696260                    11428834                    0                           0                           
GPU 3     0.000        0.000        0.000        17831292                    11213492                    0                           0                           
GPU 3     0.000        0.000        0.000        17831292                    11213492                    0                           0                           
GPU 3     0.000        0.000        0.000        19443869                    11666321                    0                           0                           
GPU 3     0.000        0.000        0.000        19443869                    11666321                    0                           0                           
GPU 3     0.000        0.000        0.000        15842574                    10172600                    0                           0                           
GPU 3     0.000        0.000        0.000        15842574                    10172600                    0                           0                           
GPU 3     0.000        0.000        0.000        17491369                    11415420                    0                           0                           
GPU 3     0.000        0.000        0.000        17491369                    11415420                    0                           0                           
GPU 3     0.000        0.000        0.000        17284177                    11032453                    0                           0                           
GPU 3     0.000        0.000        0.000        17284177                    11032453                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17857964                    11414369                    0                           0                           
GPU 3     0.000        0.000        0.000        17857964                    11414369                    0                           0                           
GPU 3     0.000        0.000        0.000        17700950                    11247479                    0                           0                           
GPU 3     0.000        0.000        0.000        17700950                    11247479                    0                           0                           
GPU 3     0.000        0.000        0.000        17868244                    11420939                    0                           0                           
GPU 3     0.000        0.000        0.000        17868244                    11420939                    0                           0                           
GPU 3     0.000        0.000        0.000        18039551                    11545313                    0                           0                           
GPU 3     0.000        0.000        0.000        18039551                    11545313                    0                           0                           
GPU 3     0.000        0.000        0.000        17346402                    10908562                    0                           0                           
GPU 3     0.000        0.000        0.000        17346402                    10908562                    0                           0                           
GPU 3     0.000        0.000        0.000        17655984                    11402823                    0                           0                           
GPU 3     0.000        0.000        0.000        16912930                    10846335                    0                           0                           
GPU 3     0.000        0.000        0.000        16912930                    10846335                    0                           0                           
GPU 3     0.000        0.000        0.000        17889458                    11434499                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17889458                    11434499                    0                           0                           
GPU 3     0.000        0.000        0.000        17690146                    11424885                    0                           0                           
GPU 3     0.000        0.000        0.000        17690146                    11424885                    0                           0                           
GPU 3     0.000        0.000        0.000        17677319                    11232463                    0                           0                           
GPU 3     0.000        0.000        0.000        17677319                    11232463                    0                           0                           
GPU 3     0.000        0.000        0.000        18055430                    11555475                    0                           0                           
GPU 3     0.000        0.000        0.000        18055430                    11555475                    0                           0                           
GPU 3     0.000        0.000        0.000        17539149                    11096196                    0                           0                           
GPU 3     0.000        0.000        0.000        17539149                    11096196                    0                           0                           
GPU 3     0.000        0.000        0.000        17864748                    11418705                    0                           0                           
GPU 3     0.000        0.000        0.000        17864748                    11418705                    0                           0                           
GPU 3     0.000        0.000        0.000        17506276                    11240872                    0                           0                           
GPU 3     0.000        0.000        0.000        17684239                    11421071                    0                           0                           
