timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        83716505                    38052957                    0                           0                           
GPU 0     0.000        0.000        0.000        23109308                    14996465                    0                           0                           
GPU 0     0.000        0.000        0.000        27422736                    17503874                    0                           0                           
GPU 0     0.000        0.000        0.000        27422736                    17503874                    0                           0                           
GPU 0     0.000        0.000        0.000        17221045                    10992156                    0                           0                           
GPU 0     0.000        0.000        0.000        17221045                    10992156                    0                           0                           
GPU 0     0.000        0.000        0.000        17086754                    11023712                    0                           0                           
GPU 0     0.000        0.000        0.000        17086754                    11023712                    0                           0                           
GPU 0     0.000        0.000        0.000        17306054                    11230524                    0                           0                           
GPU 0     0.000        0.000        0.000        17306054                    11230524                    0                           0                           
GPU 0     0.000        0.000        0.000        14637919                    9356195                     0                           0                           
GPU 0     0.000        0.000        0.000        14637919                    9356195                     0                           0                           
GPU 0     0.000        0.000        0.000        16956904                    10888117                    0                           0                           
GPU 0     0.000        0.000        0.000        16956904                    10888117                    0                           0                           
GPU 0     0.000        0.000        0.000        17223411                    10993667                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17223411                    10993667                    0                           0                           
GPU 0     0.000        0.000        0.000        17315419                    11236601                    0                           0                           
GPU 0     0.000        0.000        0.000        17315419                    11236601                    0                           0                           
GPU 0     0.000        0.000        0.000        17304860                    11045655                    0                           0                           
GPU 0     0.000        0.000        0.000        17304860                    11045655                    0                           0                           
GPU 0     0.000        0.000        0.000        17300480                    11042860                    0                           0                           
GPU 0     0.000        0.000        0.000        17300480                    11042860                    0                           0                           
GPU 0     0.000        0.000        0.000        17284376                    11032580                    0                           0                           
GPU 0     0.000        0.000        0.000        17284376                    11032580                    0                           0                           
GPU 0     0.000        0.000        0.000        14926388                    9795442                     0                           0                           
GPU 0     0.000        0.000        0.000        14926388                    9795442                     0                           0                           
GPU 0     0.000        0.000        0.000        16934685                    10925603                    0                           0                           
GPU 0     0.000        0.000        0.000        16934685                    10925603                    0                           0                           
GPU 0     0.000        0.000        0.000        16789655                    10832035                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17317612                    11053795                    0                           0                           
GPU 0     0.000        0.000        0.000        17317612                    11053795                    0                           0                           
GPU 0     0.000        0.000        0.000        17330782                    11062201                    0                           0                           
GPU 0     0.000        0.000        0.000        17330782                    11062201                    0                           0                           
GPU 0     0.000        0.000        0.000        17128649                    11050741                    0                           0                           
GPU 0     0.000        0.000        0.000        17128649                    11050741                    0                           0                           
GPU 0     0.000        0.000        0.000        17128649                    11050741                    0                           0                           
GPU 0     0.000        0.000        0.000        17236439                    11185349                    0                           0                           
GPU 0     0.000        0.000        0.000        17236439                    11185349                    0                           0                           
GPU 0     0.000        0.000        0.000        14471876                    8977923                     0                           0                           
GPU 0     0.000        0.000        0.000        17399267                    11172161                    0                           0                           
GPU 0     0.000        0.000        0.000        17399267                    11172161                    0                           0                           
GPU 0     0.000        0.000        0.000        17302272                    11044003                    0                           0                           
GPU 0     0.000        0.000        0.000        17302272                    11044003                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17270086                    11207183                    0                           0                           
GPU 0     0.000        0.000        0.000        17270086                    11207183                    0                           0                           
GPU 0     0.000        0.000        0.000        17328786                    11060927                    0                           0                           
GPU 0     0.000        0.000        0.000        17328786                    11060927                    0                           0                           
GPU 0     0.000        0.000        0.000        17133777                    11054049                    0                           0                           
GPU 0     0.000        0.000        0.000        17133777                    11054049                    0                           0                           
GPU 0     0.000        0.000        0.000        17317612                    11238025                    0                           0                           
GPU 0     0.000        0.000        0.000        17317612                    11238025                    0                           0                           
GPU 0     0.000        0.000        0.000        17075210                    10914051                    0                           0                           
GPU 0     0.000        0.000        0.000        17075210                    10914051                    0                           0                           
GPU 0     0.000        0.000        0.000        17250475                    11010942                    0                           0                           
GPU 0     0.000        0.000        0.000        17250475                    11010942                    0                           0                           
