timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812004885410507, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004893068935, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004896780510, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004899248341, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004901719749, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004904183698, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004906649228, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004909119588, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004911585880, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004914052882, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004916604661, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004919070347, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004921535537, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004924003295, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004926468987, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004928935440, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004931406538, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004933871553, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004936406652, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004938873549, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004941338415, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004943802170, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004946271961, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004948739690, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004951206342, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004953676884, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004956389713, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004958854884, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004961323306, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004963786803, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004966249185, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004968715938, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004971178276, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004973641629, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004976531810, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004978996687, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004981459205, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004983926618, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004986388319, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004988850619, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004991316677, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004993778331, 30, 55, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
