timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        80023536                    35304501                    0                           0                           
GPU 3     0.000        0.000        0.000        832268                      652086                      0                           0                           
GPU 3     0.000        0.000        0.000        26807357                    17111079                    0                           0                           
GPU 3     0.000        0.000        0.000        27464801                    17822903                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        27464801                    17822903                    0                           0                           
GPU 3     0.000        0.000        0.000        17070288                    11013089                    0                           0                           
GPU 3     0.000        0.000        0.000        17070288                    11013089                    0                           0                           
GPU 3     0.000        0.000        0.000        17096373                    11029918                    0                           0                           
GPU 3     0.000        0.000        0.000        17096373                    11029918                    0                           0                           
GPU 3     0.000        0.000        0.000        17502822                    11172014                    0                           0                           
GPU 3     0.000        0.000        0.000        17502822                    11172014                    0                           0                           
