timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812004840306858, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004848054718, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004851074089, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004853548132, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004856009606, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004858477873, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004860994217, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004863459934, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004865928688, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004868392278, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004871464575, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004873931934, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004876395123, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004878860903, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004881380539, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004883843081, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004886309104, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812004888786243, 29, 53, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
