timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812097716868899, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097726866363, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097729342875, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097731819681, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097734292195, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097736762190, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097739238680, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097741709933, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097744181689, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097764278327, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097766877073, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097769352060, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097771821266, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097774289751, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097776763163, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097779231254, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097781698896, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097784173243, 29, 60, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097787187949, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097789656979, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097792131396, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097794600788, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097797067777, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097799542890, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097802016451, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
1722812097804488685, 29, 54, 400, 5, 0, 2049, 40900, 0, 1095, 1095, 1215, 1215, 0
