timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812093048701497, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093056361898, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093058840002, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093061313497, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093063784494, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093066255219, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093069520237, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093071987629, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093074459390, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093076928890, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093079395175, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093081861897, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093084335369, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093086802181, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093089681834, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093092159465, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
1722812093094628546, 30, 55, 400, 4, 0, 2015, 40933, 0, 1095, 1095, 1215, 1215, 0
