timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        83228247                    37831021                    0                           0                           
GPU 0     0.000        0.000        0.000        15580164                    10110532                    0                           0                           
GPU 0     0.000        0.000        0.000        15580164                    10110532                    0                           0                           
GPU 0     0.000        0.000        0.000        26243537                    16830094                    0                           0                           
GPU 0     0.000        0.000        0.000        17387886                    11098650                    0                           0                           
GPU 0     0.000        0.000        0.000        17387886                    11098650                    0                           0                           
GPU 0     0.000        0.000        0.000        17175812                    11146005                    0                           0                           
GPU 0     0.000        0.000        0.000        17175812                    11146005                    0                           0                           
GPU 0     0.000        0.000        0.000        17175812                    11146005                    0                           0                           
GPU 0     0.000        0.000        0.000        19178058                    11422225                    0                           0                           
GPU 0     0.000        0.000        0.000        19178058                    11422225                    0                           0                           
GPU 0     0.000        0.000        0.000        17095182                    11093682                    0                           0                           
GPU 0     0.000        0.000        0.000        17095182                    11093682                    0                           0                           
GPU 0     0.000        0.000        0.000        17127499                    10932446                    0                           0                           
GPU 0     0.000        0.000        0.000        17127499                    10932446                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17324898                    11124408                    0                           0                           
GPU 0     0.000        0.000        0.000        16693490                    10655419                    0                           0                           
GPU 0     0.000        0.000        0.000        16693490                    10655419                    0                           0                           
GPU 0     0.000        0.000        0.000        17016215                    10978203                    0                           0                           
GPU 0     0.000        0.000        0.000        17016215                    10978203                    0                           0                           
GPU 0     0.000        0.000        0.000        17188178                    11154030                    0                           0                           
GPU 0     0.000        0.000        0.000        17188178                    11154030                    0                           0                           
GPU 0     0.000        0.000        0.000        17188178                    11154030                    0                           0                           
GPU 0     0.000        0.000        0.000        19003080                    11431540                    0                           0                           
GPU 0     0.000        0.000        0.000        17099070                    11096205                    0                           0                           
GPU 0     0.000        0.000        0.000        17099070                    11096205                    0                           0                           
GPU 0     0.000        0.000        0.000        17204104                    10981343                    0                           0                           
GPU 0     0.000        0.000        0.000        17204104                    10981343                    0                           0                           
GPU 0     0.000        0.000        0.000        17209813                    10984987                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17209813                    10984987                    0                           0                           
GPU 0     0.000        0.000        0.000        16494113                    10641363                    0                           0                           
GPU 0     0.000        0.000        0.000        16494113                    10641363                    0                           0                           
GPU 0     0.000        0.000        0.000        16835170                    10979459                    0                           0                           
GPU 0     0.000        0.000        0.000        16835170                    10979459                    0                           0                           
GPU 0     0.000        0.000        0.000        17219665                    10991275                    0                           0                           
GPU 0     0.000        0.000        0.000        17219665                    10991275                    0                           0                           
GPU 0     0.000        0.000        0.000        17494142                    11246234                    0                           0                           
GPU 0     0.000        0.000        0.000        17494142                    11246234                    0                           0                           
GPU 0     0.000        0.000        0.000        17298872                    11107696                    0                           0                           
GPU 0     0.000        0.000        0.000        17298872                    11107696                    0                           0                           
GPU 0     0.000        0.000        0.000        17298872                    11107696                    0                           0                           
GPU 0     0.000        0.000        0.000        17170321                    10959779                    0                           0                           
GPU 0     0.000        0.000        0.000        17170321                    10959779                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        16758148                    11970106                    0                           0                           
GPU 0     0.000        0.000        0.000        16758148                    11970106                    0                           0                           
GPU 0     0.000        0.000        0.000        14520202                    9943181                     0                           0                           
GPU 0     0.000        0.000        0.000        14520202                    9943181                     0                           0                           
GPU 0     0.000        0.000        0.000        16769577                    10754403                    0                           0                           
GPU 0     0.000        0.000        0.000        16769577                    10754403                    0                           0                           
GPU 0     0.000        0.000        0.000        17007463                    10972557                    0                           0                           
GPU 0     0.000        0.000        0.000        17007463                    10972557                    0                           0                           
GPU 0     0.000        0.000        0.000        18703367                    11397364                    0                           0                           
GPU 0     0.000        0.000        0.000        18703367                    11397364                    0                           0                           
GPU 0     0.000        0.000        0.000        17177773                    10964536                    0                           0                           
GPU 0     0.000        0.000        0.000        17177773                    10964536                    0                           0                           
GPU 0     0.000        0.000        0.000        17226371                    10995555                    0                           0                           
GPU 0     0.000        0.000        0.000        17226371                    10995555                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        16065629                    10425568                    0                           0                           
GPU 0     0.000        0.000        0.000        16065629                    10425568                    0                           0                           
GPU 0     0.000        0.000        0.000        16622143                    10776993                    0                           0                           
GPU 0     0.000        0.000        0.000        16622143                    10776993                    0                           0                           
GPU 0     0.000        0.000        0.000        17209419                    10984735                    0                           0                           
GPU 0     0.000        0.000        0.000        17209419                    10984735                    0                           0                           
GPU 0     0.000        0.000        0.000        20084950                    11747801                    0                           0                           
GPU 0     0.000        0.000        0.000        20084950                    11747801                    0                           0                           
GPU 0     0.000        0.000        0.000        17263114                    11084736                    0                           0                           
GPU 0     0.000        0.000        0.000        17263114                    11084736                    0                           0                           
GPU 0     0.000        0.000        0.000        17220848                    10992030                    0                           0                           
GPU 0     0.000        0.000        0.000        17220848                    10992030                    0                           0                           
GPU 0     0.000        0.000        0.000        17207450                    10983479                    0                           0                           
GPU 0     0.000        0.000        0.000        17207450                    10983479                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        16783466                    10891398                    0                           0                           
GPU 0     0.000        0.000        0.000        16783466                    10891398                    0                           0                           
GPU 0     0.000        0.000        0.000        17025561                    10984233                    0                           0                           
GPU 0     0.000        0.000        0.000        17025561                    10984233                    0                           0                           
GPU 0     0.000        0.000        0.000        17331022                    11128340                    0                           0                           
GPU 0     0.000        0.000        0.000        17331022                    11128340                    0                           0                           
GPU 0     0.000        0.000        0.000        17469584                    11052185                    0                           0                           
GPU 0     0.000        0.000        0.000        17469584                    11052185                    0                           0                           
GPU 0     0.000        0.000        0.000        17117363                    11108076                    0                           0                           
GPU 0     0.000        0.000        0.000        17117363                    11108076                    0                           0                           
GPU 0     0.000        0.000        0.000        17212570                    10986747                    0                           0                           
GPU 0     0.000        0.000        0.000        17212570                    10986747                    0                           0                           
GPU 0     0.000        0.000        0.000        17181698                    11149825                    0                           0                           
