timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        83876092                    38125496                    0                           0                           
GPU 0     0.000        0.000        0.000        1977407                     1483055                     0                           0                           
GPU 0     0.000        0.000        0.000        24770173                    15577119                    0                           0                           
GPU 0     0.000        0.000        0.000        27887861                    17906942                    0                           0                           
GPU 0     0.000        0.000        0.000        27887861                    17906942                    0                           0                           
GPU 0     0.000        0.000        0.000        17255225                    11013973                    0                           0                           
