timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812052086176868, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052094201826, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052096676138, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052099146688, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052101609698, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052104073710, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052106542297, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052109008205, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052111467884, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052114455765, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052116925088, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052119390066, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052121859288, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052124323974, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052126790334, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052129257632, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052131717804, 30, 57, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052135381546, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052137852055, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052140316806, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052142781319, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052145252552, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052147714858, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052150180574, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052153401523, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052155866214, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052158332257, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052160799935, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052163264327, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052165729450, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052168565557, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052171204784, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052173830497, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052176300948, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052178764073, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052181230246, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052183697302, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052186161480, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052188626089, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052191094480, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052193849832, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052196314581, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052198783047, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052201247520, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052203711702, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052206179302, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052208642239, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052211105760, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052213823332, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052216288752, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052218752547, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052221219486, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052223683264, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052226144793, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052228614868, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052231076438, 30, 55, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052234055455, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052236527311, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052238992973, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052241458333, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052243927411, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052246392136, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052248856373, 30, 56, 400, 9, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052251324995, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052253872905, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052256338773, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052258809949, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052261274559, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052263739502, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052266208572, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052268675250, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052271138886, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052273677024, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052276142751, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052278608120, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052281076451, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052283541209, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052286005335, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052288474846, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052290940142, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052293686653, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052296157754, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052298624347, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052301089227, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052303557560, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052306022681, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052308487165, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052310956596, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052313778628, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052316244860, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052318714909, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052321179404, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052323644668, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052326114203, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052328579959, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052331045553, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052334195223, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052336660146, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052339125908, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052341594464, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052344059913, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052346525929, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052348994274, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052351458626, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052354004726, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052356474358, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052358939805, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052361404388, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052363873991, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052366336876, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052368801833, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052371269973, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052373802572, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052376269602, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052378737691, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052381203127, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052383667407, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052386136592, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052388603281, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052391069849, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052393805688, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052396272249, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052398738698, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052401208040, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052403672330, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052406137137, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052408606778, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052411071010, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052413935908, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722812052416405833, 30, 56, 400, 11, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
