timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        14529138                    6409914                     0                           0                           
GPU 3     0.000        0.000        0.000        25377119                    15153244                    0                           0                           
GPU 3     0.000        0.000        0.000        27776270                    17649505                    0                           0                           
GPU 3     0.000        0.000        0.000        27776270                    17649505                    0                           0                           
GPU 3     0.000        0.000        0.000        27776270                    17649505                    0                           0                           
GPU 3     0.000        0.000        0.000        13773151                    8803457                     0                           0                           
GPU 3     0.000        0.000        0.000        13773151                    8803457                     0                           0                           
GPU 3     0.000        0.000        0.000        17363887                    11149443                    0                           0                           
GPU 3     0.000        0.000        0.000        17363887                    11149443                    0                           0                           
GPU 3     0.000        0.000        0.000        17578795                    11169859                    0                           0                           
GPU 3     0.000        0.000        0.000        17606804                    11371061                    0                           0                           
GPU 3     0.000        0.000        0.000        17606804                    11371061                    0                           0                           
GPU 3     0.000        0.000        0.000        17794695                    11373929                    0                           0                           
GPU 3     0.000        0.000        0.000        17794695                    11373929                    0                           0                           
GPU 3     0.000        0.000        0.000        17962391                    11316306                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17962391                    11316306                    0                           0                           
GPU 3     0.000        0.000        0.000        17633157                    11270678                    0                           0                           
GPU 3     0.000        0.000        0.000        17633157                    11270678                    0                           0                           
GPU 3     0.000        0.000        0.000        17633157                    11270678                    0                           0                           
GPU 3     0.000        0.000        0.000        13846140                    8850110                     0                           0                           
GPU 3     0.000        0.000        0.000        17573767                    11349724                    0                           0                           
GPU 3     0.000        0.000        0.000        17573767                    11349724                    0                           0                           
GPU 3     0.000        0.000        0.000        17794083                    11190094                    0                           0                           
GPU 3     0.000        0.000        0.000        17794083                    11190094                    0                           0                           
GPU 3     0.000        0.000        0.000        17597323                    11364938                    0                           0                           
GPU 3     0.000        0.000        0.000        17597323                    11364938                    0                           0                           
GPU 3     0.000        0.000        0.000        17597323                    11364938                    0                           0                           
GPU 3     0.000        0.000        0.000        17614274                    11192403                    0                           0                           
GPU 3     0.000        0.000        0.000        17614274                    11192403                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        20412128                    12030989                    0                           0                           
GPU 3     0.000        0.000        0.000        20412128                    12030989                    0                           0                           
GPU 3     0.000        0.000        0.000        17586041                    11357651                    0                           0                           
GPU 3     0.000        0.000        0.000        17586041                    11357651                    0                           0                           
GPU 3     0.000        0.000        0.000        17351251                    10911611                    0                           0                           
GPU 3     0.000        0.000        0.000        17630044                    11386070                    0                           0                           
GPU 3     0.000        0.000        0.000        17630044                    11386070                    0                           0                           
GPU 3     0.000        0.000        0.000        17396280                    10987124                    0                           0                           
GPU 3     0.000        0.000        0.000        17396280                    10987124                    0                           0                           
GPU 3     0.000        0.000        0.000        17577789                    11352322                    0                           0                           
GPU 3     0.000        0.000        0.000        17577789                    11352322                    0                           0                           
GPU 3     0.000        0.000        0.000        17577789                    11352322                    0                           0                           
GPU 3     0.000        0.000        0.000        17746269                    11342976                    0                           0                           
GPU 3     0.000        0.000        0.000        17746269                    11342976                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        20683309                    11923319                    0                           0                           
GPU 3     0.000        0.000        0.000        20683309                    11923319                    0                           0                           
GPU 3     0.000        0.000        0.000        20683309                    11923319                    0                           0                           
GPU 3     0.000        0.000        0.000        11744496                    7506791                     0                           0                           
GPU 3     0.000        0.000        0.000        11744496                    7506791                     0                           0                           
GPU 3     0.000        0.000        0.000        17557696                    11156453                    0                           0                           
GPU 3     0.000        0.000        0.000        17557696                    11156453                    0                           0                           
GPU 3     0.000        0.000        0.000        17788577                    11370018                    0                           0                           
GPU 3     0.000        0.000        0.000        17600146                    11183426                    0                           0                           
GPU 3     0.000        0.000        0.000        17600146                    11183426                    0                           0                           
GPU 3     0.000        0.000        0.000        17600146                    11183426                    0                           0                           
GPU 3     0.000        0.000        0.000        17575979                    11351153                    0                           0                           
GPU 3     0.000        0.000        0.000        17575979                    11351153                    0                           0                           
GPU 3     0.000        0.000        0.000        20004021                    11890502                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        20004021                    11890502                    0                           0                           
GPU 3     0.000        0.000        0.000        17752968                    11164237                    0                           0                           
GPU 3     0.000        0.000        0.000        17752968                    11164237                    0                           0                           
GPU 3     0.000        0.000        0.000        17110012                    11050216                    0                           0                           
GPU 3     0.000        0.000        0.000        17110012                    11050216                    0                           0                           
GPU 3     0.000        0.000        0.000        17591882                    11178175                    0                           0                           
GPU 3     0.000        0.000        0.000        17779610                    11364287                    0                           0                           
GPU 3     0.000        0.000        0.000        17779610                    11364287                    0                           0                           
GPU 3     0.000        0.000        0.000        17595509                    11180479                    0                           0                           
GPU 3     0.000        0.000        0.000        17595509                    11180479                    0                           0                           
GPU 3     0.000        0.000        0.000        17595509                    11180479                    0                           0                           
GPU 3     0.000        0.000        0.000        19321550                    11710030                    0                           0                           
GPU 3     0.000        0.000        0.000        19321550                    11710030                    0                           0                           
GPU 3     0.000        0.000        0.000        17849418                    11292489                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17849418                    11292489                    0                           0                           
GPU 3     0.000        0.000        0.000        17573968                    11349854                    0                           0                           
GPU 3     0.000        0.000        0.000        17106582                    10869807                    0                           0                           
GPU 3     0.000        0.000        0.000        17106582                    10869807                    0                           0                           
GPU 3     0.000        0.000        0.000        17802452                    11378887                    0                           0                           
GPU 3     0.000        0.000        0.000        17802452                    11378887                    0                           0                           
