timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812143829834111, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143837235655, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143839718552, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143842190051, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143846221878, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143848703437, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143851178458, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143853653391, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143856131638, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143858606592, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143861078824, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143863552134, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143866119553, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143868592413, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143871074387, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143873545723, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143876019304, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143878495317, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143880967255, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143883440616, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143886002885, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143888477176, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143890949172, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143893430345, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143895904571, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143898376473, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143900853808, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143903325259, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143906013378, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143908491888, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143910969050, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143913444420, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812143915921423, 29, 55, 400, 69, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
