timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        77681329                    35309695                    0                           0                           
GPU 0     0.000        0.000        0.000        2257491                     1757562                     0                           0                           
GPU 0     0.000        0.000        0.000        17361992                    11266825                    0                           0                           
GPU 0     0.000        0.000        0.000        27473330                    17536168                    0                           0                           
GPU 0     0.000        0.000        0.000        27473330                    17536168                    0                           0                           
GPU 0     0.000        0.000        0.000        27473330                    17536168                    0                           0                           
GPU 0     0.000        0.000        0.000        19200682                    11662636                    0                           0                           
GPU 0     0.000        0.000        0.000        19200682                    11662636                    0                           0                           
GPU 0     0.000        0.000        0.000        17350805                    10958403                    0                           0                           
GPU 0     0.000        0.000        0.000        17350805                    10958403                    0                           0                           
GPU 0     0.000        0.000        0.000        17094017                    11028398                    0                           0                           
GPU 0     0.000        0.000        0.000        17094017                    11028398                    0                           0                           
GPU 0     0.000        0.000        0.000        17256215                    11198182                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17256215                    11198182                    0                           0                           
GPU 0     0.000        0.000        0.000        17256215                    11198182                    0                           0                           
GPU 0     0.000        0.000        0.000        17120174                    11045274                    0                           0                           
GPU 0     0.000        0.000        0.000        17120174                    11045274                    0                           0                           
GPU 0     0.000        0.000        0.000        8539050                     5450457                     0                           0                           
GPU 0     0.000        0.000        0.000        8539050                     5450457                     0                           0                           
GPU 0     0.000        0.000        0.000        8539050                     5450457                     0                           0                           
