timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        81218274                    38071065                    0                           0                           
GPU 0     0.000        0.000        0.000        23929333                    15205097                    0                           0                           
GPU 0     0.000        0.000        0.000        23929333                    15205097                    0                           0                           
GPU 0     0.000        0.000        0.000        17484945                    11292360                    0                           0                           
GPU 0     0.000        0.000        0.000        17484945                    11292360                    0                           0                           
GPU 0     0.000        0.000        0.000        17453209                    11206797                    0                           0                           
GPU 0     0.000        0.000        0.000        17453209                    11206797                    0                           0                           
GPU 0     0.000        0.000        0.000        17673455                    11230008                    0                           0                           
GPU 0     0.000        0.000        0.000        17673455                    11230008                    0                           0                           
GPU 0     0.000        0.000        0.000        14645992                    9415281                     0                           0                           
GPU 0     0.000        0.000        0.000        14645992                    9415281                     0                           0                           
GPU 0     0.000        0.000        0.000        17783481                    11366761                    0                           0                           
GPU 0     0.000        0.000        0.000        17783481                    11366761                    0                           0                           
GPU 0     0.000        0.000        0.000        17479099                    11223421                    0                           0                           
GPU 0     0.000        0.000        0.000        17479099                    11223421                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        16889062                    10831029                    0                           0                           
GPU 0     0.000        0.000        0.000        16889062                    10831029                    0                           0                           
GPU 0     0.000        0.000        0.000        17505470                    11240354                    0                           0                           
GPU 0     0.000        0.000        0.000        17505470                    11240354                    0                           0                           
GPU 0     0.000        0.000        0.000        17681389                    11419230                    0                           0                           
GPU 0     0.000        0.000        0.000        17681389                    11419230                    0                           0                           
GPU 0     0.000        0.000        0.000        17510512                    11243591                    0                           0                           
GPU 0     0.000        0.000        0.000        17510512                    11243591                    0                           0                           
GPU 0     0.000        0.000        0.000        14682300                    9343282                     0                           0                           
GPU 0     0.000        0.000        0.000        14682300                    9343282                     0                           0                           
GPU 0     0.000        0.000        0.000        17600953                    11183939                    0                           0                           
GPU 0     0.000        0.000        0.000        17686886                    11238542                    0                           0                           
GPU 0     0.000        0.000        0.000        17686886                    11238542                    0                           0                           
GPU 0     0.000        0.000        0.000        17511924                    11428834                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17511924                    11428834                    0                           0                           
GPU 0     0.000        0.000        0.000        17661668                    11222518                    0                           0                           
GPU 0     0.000        0.000        0.000        17661668                    11222518                    0                           0                           
GPU 0     0.000        0.000        0.000        17481311                    11224841                    0                           0                           
GPU 0     0.000        0.000        0.000        17481311                    11224841                    0                           0                           
GPU 0     0.000        0.000        0.000        17481311                    11224841                    0                           0                           
GPU 0     0.000        0.000        0.000        17152935                    11066409                    0                           0                           
GPU 0     0.000        0.000        0.000        17152935                    11066409                    0                           0                           
GPU 0     0.000        0.000        0.000        19007937                    13498390                    0                           0                           
GPU 0     0.000        0.000        0.000        19007937                    13498390                    0                           0                           
GPU 0     0.000        0.000        0.000        15167224                    10111483                    0                           0                           
GPU 0     0.000        0.000        0.000        15167224                    10111483                    0                           0                           
GPU 0     0.000        0.000        0.000        17303665                    11228974                    0                           0                           
GPU 0     0.000        0.000        0.000        17499222                    11236343                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17499222                    11236343                    0                           0                           
