timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        83610451                    38004750                    0                           0                           
GPU 0     0.000        0.000        0.000        23267086                    15011023                    0                           0                           
GPU 0     0.000        0.000        0.000        23267086                    15011023                    0                           0                           
GPU 0     0.000        0.000        0.000        17080621                    11084233                    0                           0                           
GPU 0     0.000        0.000        0.000        17080621                    11084233                    0                           0                           
GPU 0     0.000        0.000        0.000        17040184                    10993667                    0                           0                           
GPU 0     0.000        0.000        0.000        17040184                    10993667                    0                           0                           
GPU 0     0.000        0.000        0.000        16710651                    10781065                    0                           0                           
GPU 0     0.000        0.000        0.000        16710651                    10781065                    0                           0                           
GPU 0     0.000        0.000        0.000        16710651                    10781065                    0                           0                           
GPU 0     0.000        0.000        0.000        17262751                    11018777                    0                           0                           
GPU 0     0.000        0.000        0.000        17262751                    11018777                    0                           0                           
GPU 0     0.000        0.000        0.000        19700007                    11580409                    0                           0                           
GPU 0     0.000        0.000        0.000        16701652                    10828544                    0                           0                           
GPU 0     0.000        0.000        0.000        16701652                    10828544                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17184839                    11151864                    0                           0                           
GPU 0     0.000        0.000        0.000        17184839                    11151864                    0                           0                           
GPU 0     0.000        0.000        0.000        17184839                    11151864                    0                           0                           
GPU 0     0.000        0.000        0.000        17086754                    11023712                    0                           0                           
GPU 0     0.000        0.000        0.000        17086754                    11023712                    0                           0                           
GPU 0     0.000        0.000        0.000        11388510                    7347426                     0                           0                           
GPU 0     0.000        0.000        0.000        11388510                    7347426                     0                           0                           
GPU 0     0.000        0.000        0.000        17002022                    10969046                    0                           0                           
GPU 0     0.000        0.000        0.000        17002022                    10969046                    0                           0                           
GPU 0     0.000        0.000        0.000        17377619                    10994004                    0                           0                           
GPU 0     0.000        0.000        0.000        17377619                    10994004                    0                           0                           
GPU 0     0.000        0.000        0.000        17163659                    11138119                    0                           0                           
GPU 0     0.000        0.000        0.000        17163659                    11138119                    0                           0                           
GPU 0     0.000        0.000        0.000        17071855                    11014100                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
