timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        81373172                    38143674                    0                           0                           
GPU 0     0.000        0.000        0.000        81373172                    38143674                    0                           0                           
GPU 0     0.000        0.000        0.000        23402004                    14937449                    0                           0                           
GPU 0     0.000        0.000        0.000        26982366                    15935894                    0                           0                           
GPU 0     0.000        0.000        0.000        26982366                    15935894                    0                           0                           
GPU 0     0.000        0.000        0.000        16788899                    10716318                    0                           0                           
GPU 0     0.000        0.000        0.000        16788899                    10716318                    0                           0                           
GPU 0     0.000        0.000        0.000        17543450                    11197947                    0                           0                           
GPU 0     0.000        0.000        0.000        17543450                    11197947                    0                           0                           
GPU 0     0.000        0.000        0.000        17092446                    11027384                    0                           0                           
GPU 0     0.000        0.000        0.000        17092446                    11027384                    0                           0                           
GPU 0     0.000        0.000        0.000        17440192                    11198439                    0                           0                           
GPU 0     0.000        0.000        0.000        17440192                    11198439                    0                           0                           
GPU 0     0.000        0.000        0.000        16711590                    10781671                    0                           0                           
GPU 0     0.000        0.000        0.000        16711590                    10781671                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        16711590                    10781671                    0                           0                           
GPU 0     0.000        0.000        0.000        17038818                    10992785                    0                           0                           
GPU 0     0.000        0.000        0.000        17038818                    10992785                    0                           0                           
GPU 0     0.000        0.000        0.000        20308764                    11689346                    0                           0                           
GPU 0     0.000        0.000        0.000        17088912                    11025105                    0                           0                           
GPU 0     0.000        0.000        0.000        17088912                    11025105                    0                           0                           
GPU 0     0.000        0.000        0.000        17247508                    11192532                    0                           0                           
GPU 0     0.000        0.000        0.000        17247508                    11192532                    0                           0                           
GPU 0     0.000        0.000        0.000        17247508                    11192532                    0                           0                           
GPU 0     0.000        0.000        0.000        17264733                    11020042                    0                           0                           
GPU 0     0.000        0.000        0.000        17264733                    11020042                    0                           0                           
GPU 0     0.000        0.000        0.000        12017250                    7753064                     0                           0                           
GPU 0     0.000        0.000        0.000        12017250                    7753064                     0                           0                           
GPU 0     0.000        0.000        0.000        17280205                    11029918                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17280205                    11029918                    0                           0                           
GPU 0     0.000        0.000        0.000        18469933                    11295662                    0                           0                           
GPU 0     0.000        0.000        0.000        18469933                    11295662                    0                           0                           
GPU 0     0.000        0.000        0.000        17373612                    11155688                    0                           0                           
GPU 0     0.000        0.000        0.000        17373612                    11155688                    0                           0                           
GPU 0     0.000        0.000        0.000        17294114                    11038796                    0                           0                           
GPU 0     0.000        0.000        0.000        17294114                    11038796                    0                           0                           
GPU 0     0.000        0.000        0.000        17102072                    11033594                    0                           0                           
GPU 0     0.000        0.000        0.000        17102072                    11033594                    0                           0                           
GPU 0     0.000        0.000        0.000        17248695                    11193302                    0                           0                           
GPU 0     0.000        0.000        0.000        17248695                    11193302                    0                           0                           
GPU 0     0.000        0.000        0.000        16839088                    10748354                    0                           0                           
GPU 0     0.000        0.000        0.000        17092642                    11027511                    0                           0                           
GPU 0     0.000        0.000        0.000        17092642                    11027511                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17057186                    11132058                    0                           0                           
GPU 0     0.000        0.000        0.000        17057186                    11132058                    0                           0                           
GPU 0     0.000        0.000        0.000        17392697                    11167942                    0                           0                           
GPU 0     0.000        0.000        0.000        17392697                    11167942                    0                           0                           
GPU 0     0.000        0.000        0.000        17034721                    10990143                    0                           0                           
GPU 0     0.000        0.000        0.000        17034721                    10990143                    0                           0                           
GPU 0     0.000        0.000        0.000        17255225                    11013973                    0                           0                           
GPU 0     0.000        0.000        0.000        17255225                    11013973                    0                           0                           
GPU 0     0.000        0.000        0.000        17118402                    11044130                    0                           0                           
GPU 0     0.000        0.000        0.000        17118402                    11044130                    0                           0                           
GPU 0     0.000        0.000        0.000        16867037                    10766194                    0                           0                           
GPU 0     0.000        0.000        0.000        16867037                    10766194                    0                           0                           
GPU 0     0.000        0.000        0.000        17287555                    11218519                    0                           0                           
GPU 0     0.000        0.000        0.000        17287555                    11218519                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        17270846                    11154088                    0                           0                           
GPU 0     0.000        0.000        0.000        17129645                    10933816                    0                           0                           
GPU 0     0.000        0.000        0.000        17129645                    10933816                    0                           0                           
GPU 0     0.000        0.000        0.000        17087735                    11024345                    0                           0                           
GPU 0     0.000        0.000        0.000        17087735                    11024345                    0                           0                           
