timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812111225367246, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111234222783, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111236701109, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111239637405, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111242111867, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111244588751, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111247067831, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111249541767, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111252016326, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111254493979, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111256968702, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111259885391, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111262364119, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111264834837, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111267306389, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111269779111, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111272249226, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111274721194, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111277194183, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111279960776, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111282435231, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111284911189, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111287381650, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111289852182, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111292327596, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111294797408, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111297267843, 29, 57, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111300294677, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111302768838, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111305241007, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111307714588, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111310185539, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111312654830, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111315129507, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111317600250, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111320147590, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111322622741, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111325094387, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111327567135, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111330043921, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111332515106, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111334985462, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111337459392, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111339993950, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111342463612, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111344941235, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111347411994, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111349883496, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111352357618, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111354828321, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111357297275, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111360035802, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111362508992, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111364980406, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111367456065, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111369925000, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111372393130, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111374869341, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111377339663, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111380089013, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111382565914, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111385043197, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111387513901, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111389990744, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111392459990, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111394929554, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111397405273, 29, 54, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111400476431, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111402948881, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111405430084, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111407901003, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111410369832, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111412842194, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111415311749, 29, 55, 400, 20, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111417780715, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111420333579, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111422803371, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111425273360, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111427748143, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111430218884, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111432691296, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111435163733, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111437634546, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111440168146, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111442644233, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111445115585, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111447586959, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111450062369, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111452531357, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111455003098, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111457477015, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111460198379, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111462670995, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111465146571, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812111467618034, 29, 55, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
