timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        83743061                    38065027                    0                           0                           
GPU 3     0.000        0.000        0.000        853248                      661702                      0                           0                           
GPU 3     0.000        0.000        0.000        853248                      661702                      0                           0                           
GPU 3     0.000        0.000        0.000        18192154                    11559598                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        27593718                    17718072                    0                           0                           
GPU 3     0.000        0.000        0.000        27593718                    17718072                    0                           0                           
GPU 3     0.000        0.000        0.000        17547868                    11332998                    0                           0                           
GPU 3     0.000        0.000        0.000        17547868                    11332998                    0                           0                           
GPU 3     0.000        0.000        0.000        17438992                    11197668                    0                           0                           
GPU 3     0.000        0.000        0.000        17018551                    10796715                    0                           0                           
GPU 3     0.000        0.000        0.000        17018551                    10796715                    0                           0                           
GPU 3     0.000        0.000        0.000        17901743                    11572844                    0                           0                           
GPU 3     0.000        0.000        0.000        17901743                    11572844                    0                           0                           
GPU 3     0.000        0.000        0.000        17744646                    11159004                    0                           0                           
GPU 3     0.000        0.000        0.000        17744646                    11159004                    0                           0                           
GPU 3     0.000        0.000        0.000        17623167                    11381628                    0                           0                           
GPU 3     0.000        0.000        0.000        17623167                    11381628                    0                           0                           
GPU 3     0.000        0.000        0.000        17259978                    10967277                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17259978                    10967277                    0                           0                           
GPU 3     0.000        0.000        0.000        17633282                    11388161                    0                           0                           
GPU 3     0.000        0.000        0.000        17633282                    11388161                    0                           0                           
GPU 3     0.000        0.000        0.000        17643410                    11210916                    0                           0                           
GPU 3     0.000        0.000        0.000        17643410                    11210916                    0                           0                           
GPU 3     0.000        0.000        0.000        17220117                    10941949                    0                           0                           
GPU 3     0.000        0.000        0.000        17220117                    10941949                    0                           0                           
GPU 3     0.000        0.000        0.000        18355640                    11537831                    0                           0                           
GPU 3     0.000        0.000        0.000        18355640                    11537831                    0                           0                           
GPU 3     0.000        0.000        0.000        17705374                    11316837                    0                           0                           
GPU 3     0.000        0.000        0.000        17705374                    11316837                    0                           0                           
GPU 3     0.000        0.000        0.000        17468051                    11216328                    0                           0                           
GPU 3     0.000        0.000        0.000        17197559                    11106756                    0                           0                           
GPU 3     0.000        0.000        0.000        17197559                    11106756                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17662277                    11222905                    0                           0                           
GPU 3     0.000        0.000        0.000        17662277                    11222905                    0                           0                           
GPU 3     0.000        0.000        0.000        17665528                    11224970                    0                           0                           
GPU 3     0.000        0.000        0.000        17665528                    11224970                    0                           0                           
GPU 3     0.000        0.000        0.000        17631461                    11386985                    0                           0                           
GPU 3     0.000        0.000        0.000        17631461                    11386985                    0                           0                           
GPU 3     0.000        0.000        0.000        17804954                    11330425                    0                           0                           
GPU 3     0.000        0.000        0.000        17804954                    11330425                    0                           0                           
GPU 3     0.000        0.000        0.000        17743226                    11341031                    0                           0                           
GPU 3     0.000        0.000        0.000        17743226                    11341031                    0                           0                           
GPU 3     0.000        0.000        0.000        17667966                    11226520                    0                           0                           
GPU 3     0.000        0.000        0.000        17667966                    11226520                    0                           0                           
GPU 3     0.000        0.000        0.000        16360266                    10566005                    0                           0                           
GPU 3     0.000        0.000        0.000        16360266                    10566005                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        17630651                    11202809                    0                           0                           
GPU 3     0.000        0.000        0.000        17630651                    11202809                    0                           0                           
GPU 3     0.000        0.000        0.000        17639155                    11208213                    0                           0                           
GPU 3     0.000        0.000        0.000        17465442                    11398499                    0                           0                           
GPU 3     0.000        0.000        0.000        17465442                    11398499                    0                           0                           
GPU 3     0.000        0.000        0.000        18049319                    11371071                    0                           0                           
GPU 3     0.000        0.000        0.000        18049319                    11371071                    0                           0                           
GPU 3     0.000        0.000        0.000        17741400                    11339864                    0                           0                           
