timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329628256
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329637492
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329646530
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
1.72397e+18, 33, 91, 0, 0, 2657, 97827, 404329655665
