#size	rtt
1	1.888514
1	1.813374
1	1.758271
1	1.663094
1	1.858458
1	1.643057
1	2.299278
1	1.683131
1	1.708178
1	1.658085
1	1.653076
1	1.683131
1	1.643057
1	1.658085
1	1.868476
1	1.698159
1	1.683131
1	1.698159
1	1.693150
1	1.688141
1	1.663094
1	1.668104
1	1.833411
1	1.693150
1	1.668104
1	1.658085
1	1.783318
1	1.703169
1	1.648066
1	1.643057
1	1.888514
1	1.683131
1	1.658085
1	1.813374
1	1.693150
1	1.658085
1	1.648066
1	1.648066
1	1.833411
1	1.658085
1	1.648066
1	1.728215
1	1.653076
1	1.683131
1	1.673113
1	1.673113
1	1.793337
1	1.663094
1	1.658085
1	1.653076
1	1.643057
1	1.703169
1	1.663094
1	1.753262
1	1.783318
1	1.688141
1	1.813374
1	1.678122
1	1.673113
1	1.663094
1	1.673113
1	1.658085
1	1.838420
1	1.728215
1	1.668104
1	1.693150
1	1.663094
1	1.693150
1	1.718197
1	1.678122
1	1.788327
1	1.818383
1	1.673113
1	1.703169
1	1.653076
1	1.663094
1	1.683131
1	1.653076
1	1.793337
1	1.678122
1	1.668104
1	1.663094
1	1.673113
1	1.693150
1	1.673113
1	1.708178
1	1.968663
1	1.658085
1	1.688141
1	1.653076
1	1.658085
1	1.703169
1	1.668104
1	1.693150
1	1.808364
1	1.683131
1	1.668104
1	1.648066
1	1.693150
1	3.892242
1	1.668104
1	1.718197
1	1.803355
1	1.663094
1	1.658085
1	1.693150
1	1.673113
1	1.653076
1	1.738234
1	1.663094
1	1.818383
1	1.663094
1	1.658085
1	1.718197
1	1.688141
1	1.663094
1	1.963653
1	1.713187
1	1.803355
1	1.663094
1	1.668104
1	1.688141
1	1.663094
1	1.678122
1	1.663094
1	1.668104
1	1.798346
1	1.723206
1	1.748253
1	1.728215
1	1.673113
1	1.683131
1	1.658085
1	1.653076
1	1.818383
1	1.668104
1	1.648066
1	1.693150
1	1.663094
1	1.653076
1	1.648066
1	1.643057
1	1.918569
1	1.658085
1	1.668104
1	1.668104
1	1.698159
1	1.668104
1	1.653076
1	1.693150
1	1.788327
1	1.663094
1	1.663094
1	1.648066
1	1.653076
1	1.653076
1	1.678122
1	1.693150
