#size	rtt
4	2.735221
4	1.211907
4	2.754820
4	1.256984
4	2.093491
4	5.684947
4	3.175910
4	3.100928
4	2.134142
4	1.396675
4	2.123232
4	1.762512
4	2.453749
4	1.468299
4	2.438274
4	3.221628
4	4.243177
4	2.028777
4	2.142867
4	2.157846
4	1.706958
4	2.798940
4	1.210434
4	2.615242
4	9.877843
4	3.337178
4	1.265829
4	2.498072
4	10.532964
4	1.258446
4	2.797810
4	1.869159
4	2.757597
4	1.305544
4	3.900321
4	1.238605
4	2.757321
4	3.052801
4	2.138981
4	2.776599
4	1.384490
4	2.266062
4	1.469262
4	2.711756
4	1.394187
4	2.221652
4	1.895997
4	1.720622
4	2.522064
4	1.490095
4	2.426788
4	1.574095
4	2.109700
4	1.700289
4	2.111005
4	1.795368
4	8.856481
4	3.223016
4	1.207067
4	1.441815
4	12.979677
4	6.204390
4	3.398519
4	1.342802
4	2.150552
4	1.387731
4	2.250162
4	1.454096
4	2.205444
4	1.484053
4	2.245421
4	1.487511
4	2.044950
4	1.749745
4	2.495689
4	1.378562
4	3.156821
4	1.348407
4	2.544000
4	1.134862
4	2.689134
4	1.556959
4	2.385089
4	1.345383
4	2.658806
4	1.242817
4	2.284706
4	1.599729
4	14.720963
4	2.402556
4	2.508092
4	1.330625
4	11.284276
4	1.295632
4	2.577933
4	1.155218
4	2.813235
4	1.285743
4	2.632763
4	2.329117
4	1.725219
4	2.697678
4	1.180710
4	3.208491
4	1.181735
4	2.802600
4	1.281822
4	2.797454
4	1.281091
4	2.742214
4	1.193797
4	2.604035
4	1.576770
4	2.666802
4	1.670380
4	2.571487
4	1.241275
4	3.267646
4	1.356368
4	4.074008
4	16.949156
4	3.866339
4	1.393784
4	1.892093
4	16.662040
4	1.451988
4	2.400356
4	2.103091
4	2.360144
4	2.342606
4	2.412686
4	1.530997
4	2.242271
4	1.580992
4	2.407480
4	1.415586
4	2.332242
4	1.520684
4	2.347172
4	1.422642
4	2.294195
4	1.886310
4	2.539516
4	1.234857
4	2.687509
4	2.316770
4	1.610407
4	2.116299
4	1.570234
4	2.552011
4	1.249539
4	2.629070
4	8.956668
4	3.105982
4	1.176147
4	2.341313
4	10.972313
4	1.252669
4	3.052475
4	1.279127
4	2.523227
4	1.345969
4	2.396057
4	1.393124
4	2.993831
4	1.333078
4	2.673097
4	1.270420
4	2.647915
