#size	rtt
2	1055.267359
2	1055.167725
2	1055.108159
2	1055.193830
2	1055.264468
2	1054.869247
2	1055.085154
2	1055.155792
2	1056.869556
2	1055.121835
2	1053.794888
2	1054.902579
2	1055.203641
2	1055.149047
2	1058.726215
2	1055.200204
2	1055.120562
2	1055.086007
2	1055.066491
2	1055.242326
2	1054.917230
2	1055.774331
2	1055.158700
2	1055.119132
2	1054.929288
2	1055.130166
2	1055.155719
2	1055.071185
2	1055.297110
2	1055.112275
2	1056.299991
2	1055.043176
2	1055.053701
2	1055.109314
2	1055.159913
2	1056.598103
2	1055.446484
2	1055.136417
2	1054.600934
2	1055.062292
2	1057.036474
2	1055.243670
2	1055.123953
2	1055.099528
2	1055.130090
2	1055.090524
2	1055.156151
2	1055.156658
2	1055.152156
2	1056.805741
2	1055.468784
2	1055.158718
2	1053.676485
2	1055.129687
2	1055.160250
2	1055.456307
2	1055.346613
2	1054.826170
2	1055.237447
2	1055.027831
2	1055.178617
2	1055.214191
2	1055.174623
2	1055.791277
2	1055.345963
2	1054.935715
2	1054.695776
2	1055.127079
2	1055.157642
2	1055.158147
2	1055.153644
2	1055.159159
2	1055.199740
2	1055.145145
2	1055.125615
2	1055.061118
2	1055.121736
2	1055.828558
2	1055.197898
2	1055.268536
2	1054.773126
2	1055.144346
2	1055.169898
2	1055.531078
2	1055.140863
2	1055.151388
2	1055.146886
2	1055.132364
2	1055.203002
2	1055.138387
2	1055.138894
2	1055.840825
2	1055.185119
2	1055.160579
2	1054.975746
2	1054.976251
2	1055.167109
2	1055.172624
2	1055.148084
2	1055.153600
2	1055.179152
2	1055.204706
2	1055.145101
2	1055.085496
2	1055.236281
2	1055.176676
2	1055.823386
2	1055.187832
2	1055.188339
2	1055.163836
2	1055.004047
2	1055.149823
2	1055.185394
2	1055.230983
2	1055.226480
2	1055.181904
2	1055.172392
2	1055.192936
2	1055.168396
2	1055.158884
2	1056.231385
2	1055.164933
2	1055.180467
2	1055.076053
2	1055.296972
2	1055.102120
2	1055.172755
2	1055.173260
2	1055.138701
2	1055.104238
2	1055.124782
2	1055.210448
2	1055.220975
2	1055.787536
2	1055.171903
2	1055.147363
2	1054.977555
2	1055.158396
2	1055.148884
2	1055.299788
2	1055.114953
2	1055.185589
2	1055.176080
2	1055.211652
2	1055.197130
2	1055.192627
2	1055.188123
