#size	rtt
1	30.986330
1	6.091073
1	1.592896
1	1.557832
1	1.537796
1	1.607923
1	1.592896
1	1.517759
1	1.502732
1	1.522768
1	1.547814
1	1.522768
1	1.512750
1	1.918488
1	1.838342
1	1.572859
1	1.507741
1	1.547814
1	3.290983
1	1.527777
1	1.542805
1	1.532786
1	1.542805
1	1.517759
1	1.597905
1	1.522768
1	1.542805
1	1.532786
1	1.517759
1	1.653005
1	1.818306
1	1.502732
1	1.502732
1	1.597905
1	1.587887
1	1.577868
1	1.562841
1	1.542805
1	1.512750
1	1.532786
1	1.587887
1	1.577868
1	1.577868
1	1.522768
1	1.582878
1	1.703096
1	1.597905
1	1.532786
1	1.572859
1	1.552823
1	1.522768
1	1.517759
1	1.562841
1	1.572859
1	1.587887
1	1.567850
1	1.507741
1	1.512750
1	1.552823
1	1.627959
1	1.592896
1	1.587887
1	3.726775
1	1.658014
1	1.522768
1	1.668032
1	1.507741
1	1.522768
1	1.572859
1	1.567850
1	1.522768
1	1.612932
1	1.557832
1	1.718123
1	1.567850
1	1.572859
1	1.582878
1	1.597905
1	1.602914
1	1.512750
1	1.562841
1	1.522768
1	1.562841
1	1.537796
1	1.507741
1	1.512750
1	1.537796
1	1.522768
1	1.577868
1	1.517759
1	1.512750
1	1.517759
1	1.557832
1	1.587887
1	1.607923
1	1.552823
1	1.497723
1	1.507741
1	1.547814
1	1.577868
1	1.522768
1	1.522768
1	1.517759
1	1.542805
1	1.502732
1	1.567850
1	1.557832
1	1.562841
1	1.517759
1	1.627959
1	1.577868
1	1.507741
1	1.592896
1	1.547814
1	1.557832
1	1.527777
1	1.537796
1	1.602914
1	1.572859
1	1.572859
1	2.825136
1	1.587887
1	1.527777
1	1.512750
1	1.592896
1	1.632969
1	3.015482
1	1.622950
1	1.527777
1	1.582878
1	1.507741
1	1.522768
1	1.592896
1	1.567850
1	1.597905
1	1.562841
1	1.562841
1	1.567850
1	1.507741
1	1.502732
1	1.562841
1	1.653005
1	1.597905
1	1.532786
1	3.080600
1	1.512750
1	1.537796
1	1.507741
1	1.507741
1	1.537796
1	1.522768
1	1.512750
1	1.502732
1	1.517759
1	1.522768
1	1.517759
1	1.507741
1	1.612932
1	1.658014
1	1.547814
1	1.512750
1	1.602914
1	1.567850
1	1.572859
1	1.572859
1	1.517759
1	1.557832
1	1.567850
1	1.507741
1	1.572859
1	1.532786
1	1.678051
1	1.572859
1	1.627959
1	1.637978
