timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72236e+18, 29, 55, 45, 1, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 45, 1, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 45, 1, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 45, 1, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 45, 1, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841875631
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841881188
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 38, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841886804
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
1.72236e+18, 29, 55, 0, 0, 3058, 39891, 35841892270
