timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 54, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 0, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741306151
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 70, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741312077
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 21, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741317778
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
1.72286e+18, 30, 56, 0, 0, 2410, 40539, 32741323498
