timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 72, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 37, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947416207
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 52, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947421629
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 46, 1, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947427048
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947432567
1.7241e+18, 29, 54, 0, 0, 3058, 39891, 114947438017
