timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861894735078844, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894745335677, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894747812005, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894750293499, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894752771655, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894755245252, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894757721770, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894760197422, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894762670162, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894765224051, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894767706618, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894770185789, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894772668138, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894775142927, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894777620919, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894780099911, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
1722861894782577563, 31, 55, 400, 1, 0, 1984, 40965, 0, 1095, 1095, 1215, 1215, 0
