timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861822025901886, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822037808185, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822040266100, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822043125695, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822045751675, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822048278291, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822050738440, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822053195432, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822055648344, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822058102859, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822060553529, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822063004986, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822065462874, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822068181890, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822070635866, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822073091765, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822075542862, 31, 61, 400, 1, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
