timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861940193339930, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940201898720, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940210434589, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940212900442, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940215384805, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940218573741, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940221041544, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940223802237, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940226275857, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940229333637, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940232380525, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940234862876, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940237340180, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940239899384, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940242378699, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940244852164, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940247340633, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940249817443, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940252291774, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940254771156, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940257249483, 30, 59, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940260165983, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940262646745, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940265131042, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940267612721, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940270094233, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940272570508, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940275044656, 30, 58, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940277526523, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940280094965, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940282575523, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940285059187, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940287542959, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940290021324, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940292499284, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722861940294974178, 30, 58, 400, 41, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
