timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861898379038091, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898390943445, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898394976770, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898397581831, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898400066295, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898402548152, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898405022928, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898407502513, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898409969952, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898412439283, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898415372652, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898417850210, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898420329912, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898422814162, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898425294425, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898427771255, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898430254420, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898432734747, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898435943975, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898438425560, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898440902239, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898443378782, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898445860642, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898448336401, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898450811147, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898453286667, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898455850771, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898458326439, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898460805402, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898463277643, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898465751798, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898468231599, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898470704438, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898473177690, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898475737599, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898478212851, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898480684598, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898483163483, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898485638571, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898488112177, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898490589309, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898493063659, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898497580450, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898500058063, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898502536742, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898505011584, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898507486899, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898509959269, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898512435937, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898516215995, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898518695581, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898521172183, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898523654172, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898526125948, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898528598664, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898531076381, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898533553883, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898536940291, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898539422759, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898541901818, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898544377246, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898546855509, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898549334354, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898551810736, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898554286341, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898557197561, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898559672718, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898562157789, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898564634823, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898567113100, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898569596964, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898572074289, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898574555961, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898577114531, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898579589147, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898582067232, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898584553395, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898587027101, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898589509475, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898591993051, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898594469976, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898597043607, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898599537304, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898602016508, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898604500742, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898606982473, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898609461279, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898611943246, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898614423415, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898617491503, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898619972947, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898622458277, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898624934568, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898627416738, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898629900393, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898632377355, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898634859142, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898638086510, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898640556315, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898643025836, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898645503616, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898647981080, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898650453168, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898652930555, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898655408807, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898657973384, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898660453297, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898662929981, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898665406292, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898667885085, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898670362374, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898672847257, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898675330423, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898677867611, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898680352193, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898682841501, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898689748760, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898692229864, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898694714666, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898699899686, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898702380667, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898704864525, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898707344952, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898709821536, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898712306902, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898714791657, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898718398218, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898720871568, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898723340763, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898725813944, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898728289270, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898730760645, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898733232707, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898735706239, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898739188500, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898741665282, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898744152681, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898746626288, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898749101577, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898751581580, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898754054027, 30, 59, 400, 1, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898756524057, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898759915684, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898762394801, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898764872484, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898767357138, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898769839203, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898772313494, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898774795655, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898778231422, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898780711613, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898783193919, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898785677105, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898788158151, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898790640137, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898793118012, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898795598797, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898798292648, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898800765944, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898803238811, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898805720604, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898808197109, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898810674145, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898813155465, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898815629871, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898818618768, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898821096927, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898823572965, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898826042046, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898828515847, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898830987136, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898833460488, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898835935380, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898840075802, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898842558650, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898845039700, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898847514526, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898849993621, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898852475503, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898854952164, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898858477894, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898860961688, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898863437279, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898865910969, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898868396683, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898870875190, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898873350581, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
1722861898875835686, 30, 59, 400, 0, 0, 1986, 40963, 0, 1095, 1095, 1215, 1215, 0
