timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861961170500320, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961182057982, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961184541604, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961187021381, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961189502711, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961191973872, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961194457822, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961196939075, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961199416862, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961201972981, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961204455416, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961206940672, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961209420804, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961211899480, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961214382812, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961216865753, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961219344089, 30, 77, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961222367368, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961224860381, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961227340549, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961229819715, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961232306951, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961234787024, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961237261949, 30, 59, 400, 53, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961239746145, 30, 59, 400, 31, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961242306317, 30, 59, 400, 31, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961244784094, 30, 59, 400, 31, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961247267914, 30, 59, 400, 31, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722861961249749235, 30, 59, 400, 31, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
