timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861822036751967, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822045758734, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822048244139, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822050700464, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822053154775, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822056437547, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822058896182, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822061359297, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822063815907, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822066270481, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822068727481, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822071182700, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822073636757, 30, 57, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822076796486, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822079256632, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822081713388, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822084176632, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822086634454, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822089090567, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822091551439, 30, 56, 400, 3, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822094009558, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822096544066, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822099006098, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822101461586, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822103916841, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822106375893, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822108832835, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822111288081, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822113747562, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822116273814, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822118732208, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822121193947, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822123652121, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822126106745, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822128569264, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822131023985, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822133479028, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822136346740, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822138801497, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822141256767, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822143717570, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822146173593, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822148629362, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822151089599, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822153542867, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822156447814, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822158906884, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822161364112, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822163822900, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822166285541, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822168738994, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722861822171194328, 30, 56, 400, 6, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
