timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722861905916265429, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905926429814, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905928909776, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905931380999, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905933847782, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905936316193, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905938876097, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905941345754, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905943820238, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905946295103, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905948770993, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905951247604, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905953718667, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905956198004, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905958938586, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905961409255, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905963885191, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905966364958, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905968836240, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905971308606, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905973789714, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905976259339, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905979088515, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905981570542, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905984047041, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905986517770, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905988992106, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905991468391, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905993940582, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861905996415925, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906000659856, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906003146482, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906005626285, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906008096439, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906010574715, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906013048605, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906015522462, 30, 54, 400, 0, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906019191412, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906021675367, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906024150825, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906026623252, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906029108338, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906031584545, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906034059297, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906036544963, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906039102767, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906041576401, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906044054274, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906046534127, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906049004336, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906051479222, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906053950293, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906056426901, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906059079283, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906061554646, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906064035098, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906066511714, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722861906068983923, 30, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
