#size	rtt
1	55.602302
1	54.835891
1	54.029408
1	53.994343
1	51.003841
1	48.569362
1	55.452025
1	53.798984
1	46.380334
1	46.620777
1	46.375325
1	44.336574
1	47.116689
1	45.829320
1	44.767367
1	44.572007
1	55.361859
1	46.405380
1	47.767887
1	46.986449
1	45.293334
1	44.887588
1	45.648989
1	45.879413
1	45.824311
1	46.159929
1	45.423574
1	44.827477
1	44.401694
1	46.169947
1	45.714108
1	47.712786
1	47.467334
1	46.545638
1	46.725970
1	46.500555
1	45.228214
1	46.089800
1	44.932671
1	50.332606
1	45.844348
1	44.772376
1	45.133039
1	45.779228
1	44.822468
1	46.730979
1	44.937680
1	46.064754
1	45.017827
1	57.971661
1	47.347113
1	44.922652
1	44.587035
1	45.123021
1	45.533777
1	46.710943
1	48.429104
1	45.308362
1	44.682210
1	45.538786
1	47.096652
1	46.315214
1	46.655841
1	45.633961
1	44.622099
1	46.871237
1	46.756025
1	45.017827
1	45.744164
1	46.044717
1	44.341583
1	44.421731
1	51.975629
1	45.719118
1	45.408546
1	46.936357
1	45.328399
1	45.784238
1	45.218196
1	45.253261
1	46.230058
1	47.612601
1	55.452025
1	45.664016
1	44.872560
1	45.113003
1	45.097975
1	47.667703
1	46.816136
1	45.483685
1	44.391675
1	44.987772
1	44.832486
1	47.547482
1	44.997791
1	45.123021
1	46.099818
1	47.692749
1	46.906302
1	45.633961
1	46.034698
1	45.118012
1	45.012818
1	45.954551
1	46.665860
1	52.181007
1	47.086634
1	47.802952
1	45.563832
1	46.971422
1	46.265122
1	45.163095
1	45.964569
1	45.839339
1	47.011496
1	51.374523
1	46.215030
1	45.453629
1	45.674035
1	46.620777
1	45.318380
1	44.837496
1	44.551970
1	45.283316
1	49.561187
1	46.625786
1	45.193150
1	44.717274
1	44.612081
1	47.081625
1	46.220039
1	48.589399
1	45.087956
1	44.747330
1	44.682210
1	46.695915
1	45.849357
1	52.065795
1	45.618933
1	44.531933
1	45.027846
1	46.916320
1	44.782394
1	46.064754
1	46.525602
1	44.612081
1	45.598896
1	45.092966
1	49.601260
1	47.161772
1	45.408546
1	45.173113
1	45.618933
1	44.577016
1	45.859376
1	44.707256
1	46.791090
1	46.305196
1	45.343426
1	45.784238
1	46.931348
1	44.822468
1	50.097173
1	44.937680
1	44.401694
1	48.434113
1	45.383500
1	45.208178
1	46.705933
1	45.969579
1	49.040228
1	45.443611
1	45.593887
1	45.518749
1	47.382178
1	45.573850
1	45.844348
1	44.236390
1	46.510574
1	45.769210
1	44.511897
1	50.773417
1	45.263279
1	45.884422
1	46.776062
1	45.608915
1	44.967735
1	46.340261
1	45.042873
1	45.568841
1	45.348436
1	44.607072
1	45.844348
1	45.408546
1	46.996468
1	44.276463
1	45.082947
1	45.729136
1	44.762357
1	48.534297
1	65.034656
1	43.885745
1	44.236390
1	48.253781
1	43.309685
1	46.315214
1	45.062910
1	43.820625
1	43.740477
1	44.501878
1	45.007809
1	43.985929
1	44.892597
1	43.640293
1	49.320744
1	44.797422
1	45.498712
1	45.138049
1	44.486850
1	44.461804
1	43.960883
1	44.752339
1	43.314694
1	44.762357
1	46.931348
1	44.572007
1	44.657164
1	43.384823
1	43.790569
1	44.336574
1	43.700403
1	45.363463
1	44.782394
1	43.500035
1	43.144380
1	44.041030
1	47.051569
1	47.297021
1	44.361620
1	43.409869
1	44.707256
1	44.837496
1	45.568841
1	44.857532
1	45.218196
1	43.645302
1	43.314694
1	48.904979
1	44.386666
1	43.935837
1	45.218196
1	43.249574
1	43.064233
1	45.303353
1	43.560145
1	43.490016
1	46.730979
1	44.997791
1	88.633074
1	48.253781
1	47.868072
1	47.632638
1	49.295698
1	48.233744
1	44.917643
1	43.064233
1	43.610238
1	43.334731
1	43.945855
1	49.896804
1	43.665339
1	44.201325
1	44.882579
1	44.476832
1	46.505565
1	44.321546
1	44.416721
1	43.835652
1	43.730459
1	43.810606
1	48.143578
1	45.979597
1	43.319703
1	44.081104
1	43.710422
1	45.102984
1	44.151233
1	43.915800
1	46.184975
1	43.825634
1	44.867551
1	43.374804
1	43.560145
1	43.720440
1	47.191827
1	44.221362
1	44.822468
1	44.181288
1	43.830643
1	44.156242
1	45.684053
1	45.503721
1	49.686417
1	44.076095
1	44.556979
1	44.657164
1	46.350279
1	45.032855
1	44.536943
1	44.306519
1	49.180486
1	46.540629
1	49.651353
1	46.776062
1	43.374804
1	43.560145
1	43.615247
1	44.607072
1	43.720440
1	44.657164
1	45.133039
1	43.780551
1	44.782394
1	43.510053
1	43.464970
1	44.076095
1	43.945855
1	44.020993
1	44.977754
1	43.625265
1	64.779186
1	45.308362
1	44.577016
1	43.229537
1	42.658486
1	47.266966
1	44.597053
1	42.728616
1	44.827477
1	43.590201
1	42.423053
1	42.262758
1	42.292814
1	42.217675
1	43.700403
1	42.598376
1	46.184975
1	42.698560
1	42.693551
1	43.289648
1	42.538265
1	44.987772
1	45.007809
1	42.853846
1	44.266445
1	42.763680
1	42.212666
1	47.597574
1	42.918966
1	42.483164
1	43.530090
1	42.853846
1	42.377970
1	43.955874
1	43.029169
1	42.833809
1	41.957196
1	44.156242
1	49.536141
1	42.453109
1	44.742321
1	42.793735
1	42.202648
1	42.257749
1	42.878892
1	44.612081
1	46.951385
1	43.389832
1	42.528247
1	45.869394
1	42.222685
1	43.044196
1	43.359777
1	44.787403
1	43.444933
1	42.197639
1	43.294657
1	42.403016
1	42.753662
1	42.783717
1	42.773698
1	42.342906
1	43.089279
1	41.947178
1	41.831966
1	42.017307
1	43.520072
1	43.715431
1	42.438081
1	41.907104
1	43.414878
1	46.099818
1	44.181288
1	42.858855
1	42.247731
1	41.801910
1	42.362943
1	42.408026
1	43.114325
1	44.622099
1	42.207657
1	42.713588
1	44.722284
1	43.600219
1	42.508210
1	42.758671
1	45.834330
1	43.414878
1	44.546961
1	43.239556
1	42.092445
1	42.643459
1	43.284639
1	42.408026
1	43.284639
1	41.947178
1	41.852003
1	42.813772
1	42.413035
1	43.875726
1	42.317860
1	42.818781
1	43.850680
1	42.337897
1	48.409067
1	44.717274
1	42.217675
1	42.057381
1	42.508210
1	44.697238
1	42.593367
1	44.707256
1	43.970901
1	42.297823
1	42.172593
1	46.916320
1	42.853846
1	43.394841
1	44.256427
1	42.483164
1	43.695394
1	42.848837
1	42.357934
1	42.768689
1	44.126187
1	42.347915
1	43.429906
