#size	rtt
1	58.562672
1	58.432433
1	56.128196
1	73.124445
1	59.299026
1	51.970552
1	46.936296
1	58.357295
1	51.189115
1	45.834270
1	49.025137
1	45.548745
1	46.049666
1	45.503662
1	45.804215
1	45.633902
1	47.632576
1	48.609372
1	47.462263
1	45.794196
1	46.445394
1	46.270071
1	45.779169
1	47.607530
1	48.524216
1	45.663957
1	47.512355
1	45.764141
1	45.533717
1	48.839796
1	51.489668
1	46.430366
1	50.447752
1	47.993239
1	45.012760
1	47.812908
1	59.739836
1	46.931287
1	45.298285
1	46.290108
1	46.966351
1	48.409004
1	48.333866
1	45.764141
1	45.233165
1	45.328340
1	45.959500
1	48.594345
1	47.582484
1	48.449078
1	46.911250
1	45.518690
1	45.373423
1	47.432208
1	47.878028
1	46.575633
1	49.260569
1	45.653938
1	47.707714
1	45.949482
1	47.827935
1	47.837954
1	45.503662
1	45.037806
1	45.503662
1	47.251876
1	46.956333
1	45.598837
1	46.064694
1	59.454312
1	46.946315
1	59.243925
1	51.144032
1	48.403995
1	49.050183
1	46.335191
1	50.713240
1	46.164878
1	48.043332
1	47.006425
1	47.462263
1	48.143516
1	46.690845
1	46.400311
1	47.988230
1	46.760974
1	46.550587
1	45.673975
1	47.622558
1	47.146683
1	49.270588
1	50.923627
1	46.886204
1	49.330698
1	167.798511
1	73.490117
1	56.739320
1	52.646795
1	50.442743
1	49.606205
1	51.264253
1	46.836112
1	63.962600
1	48.975045
1	48.554271
1	75.749271
1	52.386316
1	49.460938
1	50.152209
1	49.571141
1	49.275597
1	48.143516
1	46.435375
1	47.126646
1	48.824768
1	44.922594
1	44.977695
1	46.470440
1	46.139832
1	45.814233
1	48.749630
1	45.213128
1	46.936296
1	45.759132
1	45.774159
1	47.216812
1	46.024620
1	44.962667
1	45.994565
1	46.385283
1	45.208119
1	46.791029
1	45.378432
1	46.285099
1	53.843996
1	53.042523
1	49.325689
1	46.450403
1	47.041490
1	44.752281
1	44.942631
1	45.218137
1	76.655938
1	51.659981
1	52.276114
1	49.470956
1	50.748305
1	50.497844
1	46.245025
1	46.856149
1	46.470440
1	46.079721
1	52.060718
1	50.167236
1	45.719058
1	45.984546
1	45.754123
1	47.567457
1	45.488634
1	44.992723
1	47.201784
1	48.649446
1	46.796038
1	53.167753
1	57.625950
1	46.310145
1	45.894380
1	51.524732
1	52.972394
1	47.527383
1	45.794196
1	45.889371
1	45.643920
1	49.561122
1	46.034638
1	47.812908
1	46.480458
1	47.387125
1	47.216812
1	47.647604
1	48.624400
1	45.568782
1	45.663957
1	46.831103
1	48.649446
1	49.360754
1	46.786020
1	45.779169
1	45.433533
1	46.620716
1	45.729077
1	46.280090
1	51.209152
1	47.061526
1	47.031471
1	45.764141
1	47.156701
1	46.084730
1	46.650771
1	47.241858
1	53.012468
1	52.110810
1	45.974528
1	46.525541
1	47.587493
1	46.290108
1	47.016443
1	45.954491
1	47.537401
1	45.859316
1	47.762816
1	46.575633
1	47.101600
1	46.460421
1	46.054675
1	45.638911
1	48.398985
1	49.040164
1	46.911250
1	46.064694
1	46.390292
1	46.540569
1	48.203626
1	48.243700
1	49.440901
1	46.310145
1	46.530550
1	46.996407
1	48.193608
1	47.697696
1	45.694012
1	46.836112
1	47.407162
1	51.680018
1	51.855340
1	46.370255
1	45.413496
1	45.648929
1	45.067861
1	45.623883
1	47.031471
1	48.444068
1	45.278248
1	47.221821
1	46.650771
1	46.480458
1	45.338358
1	74.572107
1	52.651805
1	50.542927
1	48.669483
1	48.704547
1	47.837954
1	48.238691
1	45.057842
1	45.874344
1	47.492318
1	45.804215
1	45.513681
1	48.654455
1	46.986388
1	45.969519
1	45.368413
1	45.168045
1	48.684510
1	46.595670
1	48.995081
1	49.836629
1	45.914417
1	45.979537
1	45.092907
1	48.028304
1	51.634935
1	47.467272
1	45.543736
1	46.615707
1	46.891213
1	47.672650
1	46.570624
1	45.668966
1	49.430883
1	45.969519
1	46.039648
1	46.154859
1	46.194933
1	45.523699
1	44.797364
1	45.618874
1	47.817917
1	45.052833
1	46.941305
1	45.388450
1	47.868009
1	46.295117
1	46.009592
1	46.009592
1	49.410846
