#size	rtt
16	166.366513
16	160.130027
16	170.303775
16	160.570849
16	176.294633
16	151.792149
16	159.451834
16	155.927312
16	156.506912
16	172.837386
16	161.287200
16	161.908349
16	169.367095
16	171.472850
16	160.977522
16	162.975333
16	165.982476
16	182.381798
16	167.508699
16	155.696942
16	170.972939
16	164.262733
16	166.792398
16	166.916536
16	164.783706
16	152.310731
16	171.405916
16	161.908423
16	169.792953
16	163.035508
16	176.770818
16	164.610380
16	162.304174
16	159.151759
16	158.792714
16	175.058533
16	163.160771
16	167.228269
16	154.975700
16	167.549564
16	167.720560
16	163.750799
16	159.109973
16	159.984059
16	162.679657
16	166.476104
16	168.958350
16	162.527777
16	164.718984
16	157.623269
16	160.330533
16	163.578941
16	164.537145
16	158.915006
16	163.971542
16	165.862418
16	166.185344
16	180.223566
16	160.529664
16	169.578695
16	165.408337
16	161.879128
16	164.035481
16	166.352048
16	167.671893
16	170.399287
16	175.346913
16	163.011750
16	166.024878
16	168.532052
16	163.295081
16	158.737802
16	159.197627
16	164.074207
16	163.350442
16	167.329901
16	165.143711
16	163.598915
16	161.748392
16	172.000332
16	161.358673
16	157.723178
16	154.557002
16	166.128705
16	159.677223
16	162.266625
16	167.968496
16	163.719658
16	168.576189
16	162.858254
16	166.510092
16	153.340747
16	168.276708
16	168.760526
16	167.501101
16	156.426738
16	163.925555
16	166.578499
16	155.823358
16	163.288284
16	164.484379
16	237.000162
16	173.752285
16	155.070695
16	153.825867
16	164.678362
16	158.264096
16	181.280845
16	164.556355
16	174.184161
16	157.318039
16	164.924578
16	161.240300
16	157.249468
16	162.682373
16	155.638426
16	164.581825
16	164.509618
16	168.798319
16	165.156736
16	163.239500
16	163.803119
16	159.908536
16	162.993426
16	157.567662
16	166.251417
16	172.782276
16	167.950445
16	165.088060
16	204.082854
16	195.420608
16	182.208831
16	180.234486
16	170.285464
16	167.453561
16	166.511855
16	175.962318
16	176.838584
16	176.257311
16	174.178091
16	170.256986
16	174.434474
16	176.035202
16	167.998594
16	178.945772
16	168.534215
16	167.990927
16	172.687167
16	162.152845
16	170.643470
16	167.670654
16	176.247957
16	175.370251
16	178.739050
16	166.364757
16	171.631229
16	170.592627
16	182.000521
16	163.749564
16	177.183685
16	172.137371
16	166.427241
16	182.387260
16	171.737805
16	178.541731
16	168.786888
16	177.381047
16	164.965907
16	173.318896
16	164.395022
16	170.039164
16	168.963530
16	180.078507
16	163.914416
16	172.705976
16	165.743098
16	167.007197
16	165.411900
16	164.218002
16	170.459037
16	167.063494
16	167.675710
16	170.696607
16	169.560242
16	169.242600
16	170.911064
16	165.479890
16	166.294752
16	166.741505
16	164.805918
16	173.670201
16	168.920206
16	172.043202
16	168.965437
16	165.692484
16	165.179510
16	176.447733
16	171.260004
16	169.209643
16	165.310016
16	165.793434
16	185.567515
16	180.274248
16	185.583141
16	179.027496
16	195.822677
16	194.623278
16	161.337372
16	196.026514
16	175.992306
16	180.394923
16	179.915443
16	195.724109
16	191.340168
16	164.148173
16	165.268393
16	172.399340
16	169.817654
16	171.483499
16	172.758870
16	170.106968
16	164.002488
16	163.413926
16	171.443303
16	175.684050
16	167.744695
16	172.068343
16	164.629081
16	166.965900
16	157.335721
16	187.113145
16	168.556806
16	162.673454
16	167.229538
16	168.635877
16	173.300914
16	168.666929
16	158.253248
16	167.090097
16	173.229388
16	174.781538
16	174.612733
16	166.331209
16	169.905392
16	169.402110
16	229.005246
16	175.469821
16	169.445448
16	164.746093
16	157.711213
16	164.636983
16	163.872085
16	170.243292
16	169.765397
16	175.503962
16	172.140876
16	174.082542
16	172.567370
16	168.692865
16	170.645088
16	164.214908
16	163.440805
16	173.572256
16	211.054053
16	188.325384
16	172.728566
16	162.327123
16	174.111730
16	170.463413
16	175.335097
16	173.895025
16	172.330624
16	169.889046
16	174.906311
16	179.272291
16	179.600910
16	183.839020
16	172.739475
16	174.175075
16	171.955100
16	159.318635
16	176.313289
16	177.508191
16	169.746953
16	161.484726
16	172.065969
16	178.720745
16	172.263661
16	177.656522
16	168.334589
16	174.929223
16	160.480270
16	171.087372
16	172.411769
16	179.262759
16	183.127584
16	164.165807
16	172.717459
16	170.789096
16	176.437384
16	169.602903
16	178.199172
16	168.619186
16	169.443359
16	169.090252
16	174.728639
16	165.227752
16	179.673848
16	169.701836
16	170.736371
16	178.408016
16	174.989246
16	163.693010
16	170.634569
16	171.663307
16	178.543929
16	170.722480
16	175.620835
16	167.323218
16	172.765785
16	167.754069
16	167.195712
16	169.417323
16	179.939277
16	173.251755
16	176.820326
16	168.530959
16	175.316436
16	157.005035
16	160.073246
16	163.502195
16	170.522632
16	164.739534
16	169.941717
16	171.923018
16	178.527684
16	173.997891
16	174.432360
16	165.793744
16	168.479586
16	180.822497
16	171.670677
16	188.033360
16	162.587738
16	162.867382
16	166.566016
16	175.285410
16	167.433719
16	172.255482
16	163.662594
16	165.367480
16	171.160713
16	175.105528
16	173.272100
16	165.893703
16	166.375282
16	168.588791
16	165.540741
16	163.032967
16	168.320562
16	185.035951
16	174.673165
16	178.453101
16	164.078477
16	166.094771
16	168.373566
16	165.110494
16	195.644767
16	180.592021
16	206.938171
16	171.198790
16	177.238292
16	166.711941
16	164.575842
16	184.799559
16	167.551964
16	182.015883
16	180.766144
16	153.781202
16	158.470248
16	163.449754
16	158.109695
16	180.919154
16	167.921022
16	173.415468
16	166.570097
16	174.161993
16	183.086493
16	165.796786
16	162.187755
16	168.227995
16	174.099680
16	161.316204
16	171.986002
16	170.185245
16	171.354991
16	171.237394
16	183.888228
16	172.949930
16	172.622759
16	179.838655
16	166.587725
16	173.131520
16	175.723860
16	176.592573
16	161.423844
16	158.770338
16	162.735191
16	169.109370
16	162.644992
16	160.568703
16	171.606479
16	163.624391
16	168.646042
16	168.744306
16	172.397577
16	164.415259
16	172.788374
16	159.611132
16	162.108032
16	157.454827
16	171.124290
16	161.139082
16	165.270485
16	171.191612
16	181.340135
16	186.430809
16	170.345240
16	180.432459
16	183.873746
16	179.947671
16	172.414860
16	170.533890
16	160.050555
16	172.262357
16	174.509156
16	179.458702
16	182.296246
16	184.966966
16	224.034974
16	182.002320
16	184.233260
16	196.876579
16	175.597844
16	165.479283
16	161.482172
16	187.613073
16	171.160474
16	171.678967
16	179.753390
16	176.603219
16	201.281624
16	171.189395
16	169.979137
16	175.396801
16	176.912154
16	183.403943
16	174.743445
16	179.469735
16	176.156396
16	190.208732
16	192.956072
16	185.276216
16	185.060341
16	193.121040
16	179.784117
16	177.488726
16	192.129879
16	178.348534
16	180.488498
16	187.438435
16	191.401574
16	178.138310
16	179.360321
16	182.189457
16	192.437970
16	187.557815
16	180.532492
16	174.099171
16	178.814569
16	175.045262
16	175.344558
16	183.894182
16	181.725325
16	175.992320
16	192.014614
16	191.461258
16	178.945298
16	189.553931
16	176.343386
16	186.736940
16	175.501149
16	162.965999
16	192.314942
16	194.923745
16	180.359862
16	173.630147
16	165.791509
16	174.575757
16	179.362682
16	171.791795
16	170.282031
16	176.629498
16	172.432157
16	186.509893
16	188.278178
16	185.985419
16	206.805374
16	175.858824
16	184.004339
16	185.636317
16	214.203709
16	216.116261
16	173.395497
16	175.807853
16	171.737996
16	164.321995
16	194.324856
16	168.396831
16	171.428273
16	179.355443
16	169.362625
16	168.791314
16	172.394130
16	179.014344
16	169.530011
16	182.877755
16	184.164587
16	179.352324
16	174.149684
16	176.050853
16	168.286079
16	182.389980
16	185.683983
16	181.185775
16	175.946359
16	173.660819
16	186.127014
16	166.894575
16	175.688716
16	169.435287
16	172.183269
16	163.244848
16	167.353822
16	165.903783
16	177.883372
16	171.506846
16	171.740373
16	172.234356
16	167.563707
16	173.984283
16	184.953267
16	180.972532
16	167.716665
16	178.377985
16	173.556818
16	178.079234
16	168.830233
16	180.820454
16	167.180752
16	174.586894
16	159.329912
16	168.359048
16	175.009086
16	168.981566
16	177.304845
16	168.220703
16	184.969094
16	167.249133
16	172.691744
16	169.528492
16	172.003000
16	164.512163
16	168.939038
16	181.606253
16	171.333903
16	181.064766
16	183.362030
16	176.547500
16	164.924211
16	186.285643
16	162.490816
16	184.247636
16	191.153806
16	176.002701
16	181.565951
16	179.111995
16	173.130392
16	187.076165
16	166.267465
16	168.950610
16	178.886504
16	182.621018
16	182.323126
16	165.335912
16	163.949515
16	173.591500
16	212.395918
16	176.170081
16	179.091543
16	172.598967
16	178.833644
16	170.515044
16	172.045958
16	158.589002
16	188.808757
16	183.870715
