#size	rtt
16	155.830163
16	155.866074
16	161.807427
16	145.304043
16	143.076147
16	147.309415
16	154.263669
16	154.673787
16	143.724284
16	171.988165
16	145.779068
16	150.032726
16	143.275976
16	144.618349
16	152.916246
16	146.946549
16	156.033259
16	149.427006
16	150.069446
16	149.904827
16	152.141029
16	162.217712
16	141.537045
16	161.642785
16	152.984921
16	151.122365
16	151.894688
16	149.256306
16	151.901517
16	154.278954
16	163.680887
16	160.089486
16	161.618181
16	148.873784
16	150.426360
16	143.439224
16	153.626671
16	162.379005
16	153.315506
16	172.205165
16	162.528110
16	146.153048
16	155.278581
16	158.058019
16	148.200323
16	160.653436
16	150.548049
16	145.872703
16	213.719027
16	141.848355
16	155.341552
16	147.870579
16	145.717494
16	151.912744
16	144.653813
16	149.391831
16	149.338718
16	169.587593
16	158.010577
16	158.797341
16	157.944205
16	158.432144
16	153.258343
16	155.482385
16	152.501370
16	154.023881
16	154.359214
16	150.792368
16	149.080401
16	147.996667
16	157.528912
16	153.786746
16	140.838326
16	145.025087
16	142.545259
16	153.600301
16	142.539689
16	151.913579
16	148.988521
16	143.170009
16	140.720236
16	148.133588
16	149.781334
16	148.016311
16	146.032035
16	152.883981
16	140.938982
16	144.074470
16	156.712423
16	148.607239
16	147.030719
16	142.265025
16	140.887217
16	147.218584
16	157.237456
16	150.784575
16	152.172944
16	155.507681
16	155.021503
16	151.068954
16	140.323927
16	145.468007
16	148.763884
16	142.107794
16	152.214660
16	145.607638
16	146.428473
16	143.671040
16	150.823287
16	144.313754
16	141.533375
16	156.866285
16	148.170016
16	149.440692
16	148.234564
16	148.841112
16	143.164696
16	143.485019
16	136.873599
16	143.131531
16	147.356325
16	145.868939
16	143.082920
16	144.137466
16	141.172069
16	151.879855
16	152.598809
16	141.662050
16	147.888711
16	149.482764
16	151.859899
16	142.048540
16	151.939730
16	142.999507
16	139.332705
16	150.878661
16	147.154399
16	163.090547
16	148.393520
16	155.065212
16	150.357687
16	154.843105
16	156.792526
16	169.265159
16	156.614184
16	151.476870
16	155.183400
16	148.961678
16	156.692852
16	160.712709
16	153.754629
16	154.485124
16	158.319615
16	162.349542
16	157.655619
16	147.161043
16	154.764831
16	145.317077
16	146.042487
16	687.377793
16	163.313578
16	159.025346
16	152.272642
16	148.780944
16	155.457933
16	141.197340
16	180.786271
16	181.860573
16	146.700412
16	154.230163
16	155.501966
16	145.436310
16	151.828937
16	146.208328
16	151.026914
16	137.106051
16	368.534994
16	143.887656
16	146.071402
16	151.796648
16	157.837472
16	149.372726
16	146.400874
16	146.170179
16	146.625744
16	153.172505
16	145.563240
16	146.765174
16	138.173165
16	143.568763
16	142.421388
16	152.612740
16	148.906371
16	171.458847
16	143.717627
16	151.501668
16	141.648277
16	145.229591
16	140.370385
16	143.347272
16	151.435187
16	143.520363
16	158.505409
16	151.530637
16	146.558654
16	145.380891
16	146.906262
16	150.800784
16	154.368351
16	150.038402
16	143.968668
16	156.962283
16	139.416431
16	153.219847
16	148.287197
16	158.023115
16	145.089053
16	152.462335
16	157.661606
16	140.119293
16	163.610720
16	165.635409
16	135.359464
16	161.663312
16	151.413398
16	141.631221
16	160.950370
16	139.976529
16	151.457368
16	141.325175
16	138.089796
16	147.772856
16	146.617373
16	141.257552
16	160.071426
16	148.808704
16	148.442393
16	148.162523
16	151.196377
16	150.050021
16	147.411662
16	143.569687
16	177.388050
16	166.025279
16	146.994647
16	159.582504
16	148.392351
16	159.847410
16	164.766157
16	155.643195
16	157.186613
16	148.728682
16	155.517977
16	148.084274
16	155.367138
16	152.332328
16	148.924730
16	162.409231
16	159.172988
16	158.531060
16	151.638550
16	153.241217
16	155.650362
16	150.129877
16	163.809792
16	155.864894
16	147.083464
16	149.798182
16	172.113919
16	157.176158
16	149.601952
16	158.207493
16	144.385086
16	159.349026
16	151.211661
16	153.026820
16	151.037884
16	142.301543
16	158.240573
16	151.092140
16	152.434325
16	151.767820
16	147.319364
16	159.241003
16	147.596283
16	144.884043
16	163.393432
16	140.760902
16	148.710251
16	156.921545
16	150.137307
16	156.972612
16	141.365616
16	160.705899
16	141.570438
16	138.208684
16	145.717746
16	153.211015
16	156.127664
16	151.502296
16	161.325067
16	150.660355
16	151.060621
16	155.938514
16	159.385352
16	155.412762
16	160.797375
16	156.273768
16	205.823652
16	142.683140
16	150.526631
16	151.069219
16	158.683640
16	145.697533
16	148.216895
16	146.548538
16	147.930710
16	150.760729
16	155.990063
16	146.666947
16	155.829204
16	175.110267
16	148.585288
16	156.673136
16	144.146566
16	163.511891
16	160.671374
16	154.429608
16	173.329062
16	160.575312
16	164.126543
16	166.199201
16	160.058919
16	154.427813
16	165.112168
16	159.992457
16	160.562659
16	150.128895
16	155.052509
16	161.607011
16	154.796457
16	186.008540
16	174.156424
16	169.235289
16	184.900534
16	173.358991
16	163.400377
16	168.664750
16	164.071003
16	163.504666
16	165.868699
16	168.548324
16	160.795481
16	151.571518
16	166.545165
16	176.521793
16	160.036179
16	159.074119
16	163.837568
16	145.405498
16	163.060569
16	163.034101
16	156.932862
16	159.913794
16	157.925580
16	151.623433
16	146.368122
16	151.001367
16	153.325354
16	158.083819
16	155.438608
16	160.031806
16	159.103577
16	159.755711
16	148.546227
16	167.196232
16	153.017438
16	157.104517
16	142.622761
16	159.328200
16	154.727112
16	150.035536
16	144.734151
16	157.859363
16	160.714320
16	164.831598
16	146.287216
16	164.024546
16	156.052501
16	156.517608
16	157.466952
16	158.603410
16	166.708014
16	155.760328
16	155.459174
16	149.510528
16	149.951061
16	163.006344
16	152.500790
16	155.976275
16	160.824900
16	157.663946
16	154.464904
16	156.109375
16	156.014880
16	148.190214
16	161.389198
16	153.726548
16	153.143461
16	163.246750
16	150.678355
16	155.801935
16	159.709393
16	153.928477
16	161.261675
16	157.394277
16	154.508689
16	156.273855
16	164.291101
16	152.854782
16	161.184486
16	156.540987
16	157.810377
16	155.483475
16	161.851077
16	155.577860
16	155.972036
16	157.941860
16	145.223196
16	154.655263
16	144.060508
16	152.575673
16	153.972889
16	157.905111
16	151.002136
16	159.156846
16	151.685410
16	160.378518
16	145.621104
16	149.137292
16	145.810616
16	160.723037
16	156.159358
16	183.303963
16	168.786956
16	155.382016
16	160.916906
16	160.180257
16	162.503454
16	152.996466
16	158.205760
16	150.589983
16	178.400988
16	174.830421
16	156.000500
16	156.916892
16	163.363451
16	167.751220
16	160.818175
16	167.540236
16	154.586081
16	145.343852
16	139.863509
16	161.345579
16	149.248305
16	147.116163
16	158.346346
16	153.983039
16	165.098186
16	153.344300
16	159.757787
16	154.262397
16	163.263658
16	164.225130
16	161.504831
16	148.695996
16	172.454384
16	150.228225
16	156.429345
16	161.528424
16	156.954725
16	144.709116
16	150.597482
16	164.557863
16	160.645374
16	182.834241
16	192.688121
16	163.490745
16	157.042660
16	158.191658
16	161.750566
16	165.432039
16	142.984184
16	155.037351
16	146.150734
16	154.175198
16	148.970342
16	161.958938
16	166.985606
16	159.699186
16	150.311641
16	143.452572
16	149.545017
16	164.361635
16	167.426971
16	161.736210
16	158.349622
16	150.688755
16	155.310831
16	163.588455
16	157.742414
16	156.834444
16	154.808627
16	156.765788
16	159.855129
16	152.300103
16	152.260584
16	153.677910
16	158.005580
16	163.139727
16	146.290220
16	151.448230
16	172.285684
16	164.370827
16	149.828803
16	156.560898
16	151.748622
16	158.018006
16	158.834218
16	154.390746
16	147.923577
16	160.301052
16	156.819361
16	154.765299
16	145.834477
16	156.317537
16	157.419331
16	165.119431
16	160.201413
16	151.652849
16	150.446055
16	166.524619
16	153.169772
16	152.924037
16	155.824083
16	147.944009
16	160.261678
16	156.784315
16	162.724968
16	158.592726
16	162.219104
16	159.468754
16	147.675220
16	165.926451
16	160.099041
16	151.377721
16	168.338609
16	160.253410
16	160.154998
16	158.905340
16	161.514847
16	149.404151
16	157.108651
16	155.183353
16	152.156493
16	162.144572
16	149.378038
16	159.954959
16	165.309508
16	152.225159
16	145.121824
16	154.208240
16	164.481840
16	153.253580
16	161.482671
16	157.232639
16	163.318538
16	163.085900
16	152.064075
16	152.512788
16	146.822050
16	157.857380
16	156.088521
16	156.408826
16	158.368172
16	148.380834
16	154.534529
16	152.240888
16	165.569242
16	170.677462
16	163.279429
16	156.599205
16	158.950891
16	157.327379
16	163.318339
16	147.250642
16	147.475928
16	187.601790
16	152.071488
16	147.970656
16	161.511393
16	165.700157
16	159.649954
16	160.235040
16	144.431055
16	146.093481
16	162.879523
16	153.878862
16	158.343004
16	153.048623
16	155.780097
16	151.261255
16	163.230610
16	156.986205
16	155.167576
16	149.391679
16	155.377400
16	152.732257
16	164.403427
16	158.938086
16	145.455079
16	156.451216
16	158.005524
16	153.573133
16	158.075081
16	149.572148
16	148.066194
16	157.943988
16	206.239349
16	170.391213
16	203.281279
16	155.033395
16	187.814421
16	149.240983
16	163.907664
16	160.721511
16	154.528942
16	163.906786
16	153.026487
16	152.259797
16	142.012790
16	147.769291
16	144.134038
16	154.207282
16	148.437350
16	154.402085
16	152.212556
16	156.169769
16	160.317107
16	150.804331
16	163.382171
16	147.753150
16	159.409301
16	154.200855
16	148.225039
16	161.422147
16	151.972810
16	174.862571
16	151.663320
16	170.131985
16	149.017873
16	153.826435
16	154.695167
16	157.908369
16	158.058357
16	139.203415
16	159.149813
16	154.470923
16	153.163236
16	160.170835
16	153.506719
16	173.424615
16	160.565670
16	159.302597
16	157.364203
16	163.124503
16	138.649223
16	142.990915
16	158.465117
16	161.590573
16	151.256286
16	149.948604
16	144.002399
16	143.881902
16	155.581562
16	156.524580
16	148.523462
16	160.686666
16	171.881950
16	182.756911
16	162.919768
16	162.168160
16	193.609814
16	142.480163
16	148.983017
16	142.180239
16	155.820043
16	152.117936
16	150.013800
16	160.878487
16	150.343833
16	160.952765
16	174.472599
16	159.630002
16	167.298806
16	163.907270
16	158.507048
16	173.278909
16	166.428981
16	154.718910
16	166.084783
16	157.168095
16	166.289570
16	151.887800
16	171.107845
16	155.390727
16	153.830496
16	145.299532
16	165.832000
16	148.236140
16	166.838271
16	167.984386
16	149.911554
16	160.143004
16	149.513184
16	152.688890
16	158.871885
16	167.873139
16	160.844917
16	160.461978
