#size	rtt
8	103.887316
8	107.756729
8	106.612422
8	110.488773
8	127.375040
8	117.735195
8	126.193106
8	106.355229
8	128.121704
8	115.811599
8	124.590332
8	118.639596
8	130.050135
8	149.432948
8	141.671684
8	149.974515
8	145.990130
8	148.627727
8	148.455251
8	158.165746
8	150.048968
8	150.016785
8	108.217317
8	136.382463
8	119.163960
8	136.483325
8	108.350476
8	195.285999
8	181.469614
8	147.586333
8	159.475780
8	147.336958
8	170.341449
8	160.391547
8	169.471074
8	107.040684
8	135.179882
8	141.589342
8	140.129488
8	183.661599
8	181.015147
8	159.389145
8	124.168939
8	174.282431
8	146.681613
8	149.117712
8	143.872162
8	171.998634
8	107.476659
8	159.561682
8	104.184080
8	164.011845
8	110.627307
8	99.431929
8	96.616475
8	154.385031
8	109.130946
8	104.786138
8	100.900683
8	100.910856
8	103.773863
8	119.700484
8	116.131609
8	124.390621
8	107.507474
8	118.612788
8	120.863320
8	161.936371
8	105.999992
8	119.171781
8	107.621754
8	123.515016
8	120.056726
8	109.916404
8	151.850167
8	124.940521
8	114.329759
8	103.811694
8	97.575492
8	105.002484
8	98.229304
8	101.498049
8	102.663978
8	107.737051
8	99.660459
8	96.945444
8	140.164127
8	128.816214
8	103.235986
8	107.764317
8	143.135055
8	128.876881
8	118.398885
8	110.419380
8	102.229458
8	147.887133
8	131.856723
8	112.704698
8	147.950387
8	130.919911
8	104.457079
8	124.951880
8	109.020440
8	102.045668
8	115.919028
8	117.798885
8	113.921648
8	205.563651
8	119.164066
8	142.059603
8	121.319828
8	103.946538
8	156.964676
8	123.924782
8	104.825556
8	147.515754
8	106.267712
8	106.630819
8	111.074524
8	104.459062
8	108.303774
8	104.029102
8	103.020409
8	153.375238
8	103.738614
8	112.778187
8	101.590977
8	102.862142
8	133.815737
8	117.439254
8	109.217592
8	98.185494
8	103.838742
8	111.250212
8	111.052616
8	162.358492
8	110.088189
8	101.392829
8	105.753460
8	152.506101
8	106.644836
8	149.776502
8	106.529445
8	158.207240
8	114.267255
8	115.086989
8	113.448905
8	119.547472
8	152.725632
8	106.562185
8	158.095891
8	110.407149
8	100.526715
8	97.849192
8	115.348339
8	106.732257
8	153.688078
8	109.680118
8	102.997018
8	91.177973
8	121.411715
8	107.253949
8	110.002136
8	97.111043
8	129.313396
8	113.446406
8	101.538299
