#size	rtt
1	61.182414
1	57.771146
1	56.649085
1	66.061379
1	51.960470
1	47.682610
1	45.162981
1	46.630677
1	46.831045
1	45.027732
1	44.957603
1	53.748756
1	47.953107
1	45.278192
1	44.551858
1	45.358340
1	45.668910
1	48.373880
1	44.762244
1	45.964453
1	45.142944
1	44.406591
1	46.610641
1	50.427654
1	47.792813
1	45.167990
1	44.316425
1	46.670751
1	46.024564
1	45.172999
1	47.131598
1	45.949426
1	45.042760
1	44.266333
1	45.233110
1	47.487251
1	52.105737
1	45.583754
1	45.463533
1	48.268687
1	44.386554
1	45.388395
1	45.789131
1	45.999518
1	52.601648
1	44.877456
1	44.446665
1	46.214913
1	53.062495
1	46.029573
1	44.972631
1	47.592444
1	45.323275
1	45.498597
1	49.310601
1	47.542352
1	51.234136
1	46.465374
1	46.625668
1	45.578745
1	44.511784
1	46.545521
1	44.932557
1	44.401582
1	44.752226
1	53.202753
1	46.455355
1	48.388908
1	44.451674
1	50.117083
1	46.941248
1	46.936239
1	45.698965
1	46.380217
1	45.834214
1	46.390236
1	51.274209
1	54.219621
1	46.640696
1	46.114729
1	44.642023
1	45.884306
1	44.762244
1	47.938080
1	44.376536
1	45.072815
1	46.635687
1	46.550530
1	44.621987
1	45.203054
1	44.817346
1	47.086515
1	45.343312
1	44.677088
1	47.687619
1	44.652042
1	44.466701
1	45.884306
1	46.019554
1	48.995021
1	44.536830
1	45.077824
1	50.417635
1	46.765926
1	46.355171
1	44.772263
1	44.687106
1	44.937566
1	45.107879
1	44.797309
1	53.793839
1	46.305079
1	48.103383
1	45.503607
1	45.779113
1	46.911193
1	44.601950
1	44.977640
1	46.214913
1	46.420291
1	45.789131
1	45.623827
1	45.263165
1	47.497270
1	45.278192
1	45.137935
1	45.488579
1	46.099702
1	44.576904
1	47.041432
1	45.338303
1	47.557380
1	44.576904
1	44.712152
1	46.099702
1	52.321133
1	45.999518
1	45.238119
1	44.887474
1	44.872447
1	44.737198
1	45.097861
1	46.650714
1	49.250491
1	44.586922
1	44.717162
1	44.842392
1	47.352003
1	45.258156
1	45.443496
1	46.976312
1	46.821027
1	44.912520
1	45.092852
1	47.497270
1	46.380217
1	45.683938
1	45.248137
1	45.333294
1	45.754067
1	44.917530
1	46.695797
1	44.957603
1	48.048282
1	44.992668
1	46.370199
1	46.340144
1	50.768280
1	44.832373
1	45.528653
1	44.777272
1	45.042760
1	45.017714
1	46.134766
1	46.064637
1	58.662785
1	53.538369
1	51.684964
1	45.478560
1	50.432663
1	46.480401
1	46.300070
1	47.532334
1	46.931230
1	45.448505
1	48.774617
1	45.839223
1	47.427141
1	51.254172
1	45.623827
1	45.253146
1	47.682610
1	46.375208
1	46.204895
1	45.428468
1	48.664414
1	45.528653
1	47.106552
1	49.691301
1	45.453514
1	50.562902
1	46.114729
1	45.238119
1	45.834214
1	46.660733
1	46.370199
1	45.363349
1	46.866110
1	51.239145
1	49.876641
1	46.094693
1	48.729534
1	45.543680
1	47.156644
1	47.362021
1	45.533662
1	48.088356
1	46.034582
1	45.413441
1	45.178008
1	45.328284
1	44.912520
1	47.998190
1	46.490420
1	45.122907
1	45.844232
1	45.162981
1	50.006881
1	46.074656
1	47.837895
1	46.981322
1	45.884306
1	45.904343
1	49.601135
1	45.383386
1	46.811009
1	45.774104
1	45.037751
1	45.363349
1	47.001358
1	45.117898
1	46.184858
1	54.004225
1	49.270528
1	45.057787
1	46.054619
1	46.740880
1	48.714506
1	47.467214
1	45.498597
1	46.024564
1	50.142129
1	46.330125
1	47.036423
1	46.069647
1	45.473551
1	45.653883
1	45.964453
1	45.638855
1	52.576602
1	46.635687
1	46.164821
1	47.882978
1	46.194877
1	45.583754
1	45.132925
1	55.797520
1	46.805999
1	45.338303
1	44.867438
1	47.477233
1	46.224932
1	45.804159
1	46.179849
1	45.052778
1	52.756933
1	45.593772
1	45.368358
1	47.837895
1	46.254987
1	45.668910
1	45.122907
1	44.987659
1	45.568726
1	45.648873
1	45.438487
1	44.982649
1	46.179849
1	45.744048
1	45.097861
1	47.822868
1	51.825222
1	45.127916
1	45.303238
1	47.036423
1	46.059628
1	45.608800
1	49.070160
1	45.333294
1	50.177194
1	45.263165
1	45.162981
1	47.261837
1	46.014545
1	44.837382
1	44.707143
1	45.238119
1	51.659918
1	47.867951
1	46.149794
1	47.081506
1	45.829205
1	45.924380
1	44.932557
1	45.653883
1	46.856092
1	45.819186
1	44.591931
1	45.779113
1	45.082833
1	45.137935
1	46.440328
1	56.037962
1	49.701319
1	44.742208
1	45.678929
1	46.986331
1	44.907511
1	45.829205
1	44.516793
1	45.283202
1	45.183017
1	47.812849
1	44.642023
1	46.710825
1	45.503607
1	44.506775
1	44.907511
1	45.368358
1	49.180362
1	45.964453
1	48.954948
1	47.146625
1	46.214913
1	45.383386
1	45.022723
1	47.161653
1	47.777785
1	45.358340
1	44.917530
1	45.999518
1	45.839223
1	47.372039
1	46.490420
1	46.655723
1	48.954948
1	44.727180
1	45.949426
1	48.203567
1	48.413954
1	45.358340
1	45.799150
1	45.744048
1	45.819186
1	45.047769
1	49.395758
1	45.528653
1	45.152962
1	44.947585
1	44.907511
1	45.238119
1	53.568424
1	49.450859
1	45.328284
1	49.651227
1	46.500438
1	46.239959
1	47.266846
1	46.259996
1	47.246809
1	45.203054
1	45.233110
1	45.178008
1	47.357012
1	46.410272
1	45.613809
1	45.057787
1	49.085187
1	45.618818
1	45.167990
1	47.782794
1	45.789131
1	45.578745
1	45.443496
1	45.057787
1	45.218082
1	46.795981
1	46.234950
1	48.008208
1	46.325116
1	46.280033
1	45.433478
1	45.388395
1	49.420804
1	45.493588
1	46.811009
1	47.572408
1	48.764598
1	46.089683
1	45.774104
1	45.313257
1	45.628837
1	45.809168
1	45.278192
1	45.764085
1	46.901174
1	44.982649
1	45.458524
1	45.203054
1	50.182203
1	44.972631
1	47.181690
