#size	rtt
2	57.455454
2	57.730959
2	56.854350
2	58.201824
2	52.050659
2	57.645803
2	64.157755
2	55.206515
2	53.403224
2	57.069746
2	55.687208
2	56.293321
2	55.196307
2	55.992769
2	56.633946
2	73.384356
2	58.612578
2	60.496425
2	83.403078
2	57.505546
2	52.832422
2	57.715932
2	52.957692
2	62.159087
2	55.221353
2	56.859360
2	61.703250
2	60.802190
2	60.926825
2	56.373468
2	55.206326
2	64.247921
2	57.906281
2	55.898312
2	56.052879
2	56.203155
2	57.159911
2	60.641301
2	54.940838
2	60.696402
2	55.381647
2	57.320206
2	57.305178
2	57.189966
2	55.046031
2	51.816060
2	58.261934
2	54.455947
2	58.121677
2	54.530085
2	61.643140
2	58.116667
2	56.433578
2	58.597550
2	58.106649
2	60.691393
2	62.985604
2	56.618918
2	57.154902
2	56.228201
2	56.648974
2	66.882757
2	56.383486
2	56.188128
2	55.727282
2	55.526914
2	56.553799
2	57.235049
2	56.128017
2	56.869378
2	59.929996
2	58.963221
2	58.017991
2	56.869378
2	58.557476
2	56.513725
2	56.964553
2	55.827466
2	55.927650
2	61.613085
2	55.015976
2	59.389003
2	55.121169
2	60.465979
2	56.403523
2	57.595711
2	56.047870
2	56.764185
2	55.907613
2	56.829305
2	57.590702
2	57.154902
2	58.211842
2	72.452980
2	58.895051
2	58.033491
2	55.421721
2	54.850673
2	55.902604
2	56.168091
2	59.679536
2	56.463633
2	54.810599
2	56.909452
2	54.890746
2	62.855365
2	60.300676
2	56.854350
2	55.106142
2	56.538771
2	56.929488
2	59.714600
2	56.363449
2	55.081096
2	56.593872
2	58.667679
2	58.337072
2	60.501044
2	55.126179
2	55.927650
2	60.195483
2	56.804259
2	57.851180
2	58.832982
2	55.106142
2	57.685877
2	61.222368
2	57.007256
2	56.704075
2	55.161243
2	55.947686
2	59.829812
2	56.363449
2	56.568826
2	57.272365
2	57.768254
2	55.554170
2	57.552818
2	60.538277
2	56.235358
2	55.173388
2	57.111925
2	57.202070
2	57.492583
2	57.632820
2	58.163774
2	57.858192
2	56.014789
2	62.852319
2	61.715211
2	59.310776
2	57.221921
2	55.563858
2	56.791089
2	63.723794
2	62.466465
2	55.663959
2	58.629382
2	54.712172
2	64.064316
2	58.669393
2	55.293174
2	60.703083
2	56.299981
2	93.723649
2	53.503210
2	53.890491
2	58.594104
2	53.484706
2	60.467502
2	54.495020
2	54.840666
2	53.419504
2	53.623431
2	51.327798
2	52.255921
2	56.670392
2	54.105664
2	61.163598
2	55.501868
2	54.541401
2	50.783218
2	56.179368
2	83.092525
2	51.063733
2	53.669695
2	54.431073
2	62.534789
2	55.017107
2	52.030507
2	77.758806
2	53.142548
2	54.556172
2	52.867043
2	53.678522
2	55.092095
2	55.552921
2	60.261544
2	53.108393
2	54.771424
2	54.400724
2	55.683058
2	57.095631
2	54.074259
2	56.148853
2	54.049980
2	56.248995
2	56.092964
2	55.357318
2	55.151921
2	52.461963
2	53.633450
2	56.263902
2	53.994717
2	53.884494
2	55.572008
2	58.808491
2	60.506588
2	56.113505
2	54.530580
2	53.243198
2	51.559643
2	64.769312
2	55.461806
2	53.318254
2	54.951231
2	56.534116
2	56.213185
2	54.665645
2	56.283595
2	59.343920
2	52.461298
2	62.429815
2	52.306013
2	57.475681
2	56.243229
2	53.418054
2	58.778010
2	53.773804
2	53.964056
2	51.544615
2	56.929534
2	55.672206
2	58.021497
2	53.778690
2	52.531380
2	53.718538
2	59.584284
2	57.099703
2	51.729956
2	55.111012
2	54.304510
2	53.503020
2	53.698569
2	51.870213
2	55.441516
2	54.314428
2	55.431751
2	53.748349
2	60.676044
2	53.668161
2	53.047001
2	56.272902
2	54.394434
2	58.331641
2	54.339294
2	55.301038
2	55.270962
2	55.882064
2	53.066876
2	52.255921
2	58.521848
2	53.682946
2	56.588258
2	55.586398
2	54.669696
2	54.484336
2	53.798056
2	53.403027
2	53.407299
2	53.512473
2	60.084515
2	58.701956
2	61.462002
2	52.170765
2	52.836131
2	59.984230
2	60.065244
2	54.028256
2	53.166654
2	53.907994
2	57.379346
2	60.845688
2	52.420203
2	52.496362
2	55.095072
2	56.347350
2	53.583358
2	57.584581
2	55.250275
2	52.956045
2	57.724777
2	51.729956
2	59.312651
2	55.695992
2	57.018399
2	54.859417
2	55.536944
2	52.845682
2	57.669515
2	54.593850
2	56.276918
2	53.441695
2	54.122925
2	58.190371
2	52.775411
2	55.615603
2	55.169763
2	51.734965
2	55.705706
2	54.022597
2	54.413294
2	51.269110
2	54.172811
2	55.830835
2	59.457472
2	53.872200
2	59.257063
2	53.661773
2	55.069335
2	54.693626
2	55.296491
2	56.311555
2	53.892095
2	51.539606
2	56.496836
2	60.388960
2	53.611499
2	53.235788
2	54.227588
2	53.280831
2	57.228056
2	52.073574
2	53.165558
2	52.679647
2	51.532521
2	54.853596
2	56.501600
2	54.708289
2	54.022010
2	50.983585
2	55.907624
2	57.092585
2	52.949962
2	52.383902
2	53.848845
2	52.356105
2	54.590206
2	59.737319
2	53.260410
2	56.331026
2	68.743788
2	52.889668
2	81.998073
2	52.869586
2	58.049072
2	52.095627
2	56.416033
2	55.784855
2	56.340856
2	56.355862
2	52.781886
2	54.392217
2	57.172298
2	53.881237
2	111.426837
2	55.804717
2	53.625698
2	51.299165
2	72.755768
2	52.070581
2	51.970397
2	53.823799
2	56.876541
2	85.549146
2	55.864638
2	50.783218
2	55.293548
2	55.303547
2	57.512582
2	53.264764
2	57.497512
2	54.952822
2	58.769808
2	52.811942
2	55.363515
2	57.737853
2	50.908448
2	56.675864
2	58.296998
2	55.168056
2	54.366564
2	52.601555
2	54.060961
2	52.225866
2	53.890608
2	51.935332
2	56.991259
2	55.403325
2	54.055831
2	53.499791
2	55.027574
2	52.738353
2	58.829513
2	51.229036
2	56.269773
2	56.229679
2	56.672573
2	55.518334
2	55.518313
2	54.776932
2	53.995479
2	52.487691
2	55.678527
2	57.722258
2	54.666630
2	50.943512
2	55.302758
2	54.581414
2	52.646638
2	56.680225
2	56.124184
2	54.915803
2	55.668308
2	51.830139
2	62.275393
2	54.956940
2	54.966938
2	55.838517
2	53.829811
2	53.409019
2	55.287447
2	52.100636
2	56.564753
2	54.736377
2	53.358828
2	53.357944
2	56.359296
2	56.609736
2	52.671684
2	55.823250
2	55.001721
2	55.597796
2	54.836377
2	56.108693
2	54.375491
2	52.637281
2	56.834325
2	55.196939
2	55.422333
2	52.887662
2	56.819858
2	51.915296
2	60.251114
2	52.942680
2	57.105301
2	52.742271
2	54.971342
2	61.297933
2	53.448505
2	51.790442
2	53.483529
2	51.554970
2	55.707572
2	51.183953
2	55.361897
2	51.755258
2	54.966131
2	53.373187
2	75.528640
2	51.905449
2	51.249073
2	53.548293
2	56.578969
2	52.826969
2	54.465051
2	54.915859
2	56.633991
2	55.431765
2	57.159918
2	58.417206
2	60.495999
2	54.414818
2	58.452207
2	55.035916
2	57.585575
2	54.124202
2	54.544954
2	56.488501
2	57.790870
2	56.768975
2	59.834582
2	54.033916
2	85.827249
2	56.528448
2	57.810781
2	52.311012
2	59.358582
2	54.324322
2	52.446270
2	55.020560
2	58.006019
2	55.166263
2	53.157079
2	53.337389
2	55.386130
2	58.947647
2	57.009069
2	52.435653
2	54.885128
2	53.367323
2	53.978424
2	56.598213
2	58.566804
2	55.601341
2	53.292824
2	51.835149
2	57.609967
2	51.659827
2	56.763373
2	52.395335
2	56.067054
2	71.029496
2	57.103916
2	57.554722
2	52.740865
2	53.402060
2	56.693081
2	51.975406
2	56.432564
2	54.434910
2	51.815112
2	55.070001
2	53.166487
2	53.512102
2	53.322879
2	51.849010
2	59.908783
2	55.435552
2	57.880019
2	52.465061
2	53.067411
2	56.993332
2	56.462336
2	53.231387
2	53.526909
2	55.260070
2	56.338415
2	53.657088
2	55.420304
2	52.640181
2	53.511761
2	52.446270
2	53.797244
2	56.622410
2	53.661956
2	56.226642
2	54.780555
2	53.752062
2	58.385545
2	53.982443
2	53.306182
2	54.318020
2	51.714928
2	54.092565
2	54.087535
2	51.714928
2	55.274674
2	56.196345
2	52.992273
2	54.708574
2	52.579646
2	59.372094
2	52.940269
2	52.274027
2	56.536830
2	53.491221
2	57.007654
2	54.032173
2	55.061070
2	53.165543
2	56.676966
2	53.818790
2	51.823017
2	52.764725
2	55.329412
2	57.032519
2	57.297986
2	53.480960
2	55.234157
2	53.242732
2	52.280967
2	52.726785
2	54.818315
2	52.486344
2	52.160746
2	52.268576
2	56.799261
2	52.984851
2	55.754915
2	52.198366
2	56.355977
2	59.146078
2	52.909611
2	53.430546
2	53.210121
2	52.213272
2	54.229544
2	52.613968
2	55.469188
2	53.610757
2	51.008631
2	60.488341
2	55.844792
