timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204858938
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204867985
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204877051
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
1.72271e+18, 33, 90, 0, 0, 3907, 96577, 235204886135
