timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72236e+18, 29, 55, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 55, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 55, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 55, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 55, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 0, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824681892
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 54, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824687509
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 21, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824693282
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824698785
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824704570
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824710139
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
1.72236e+18, 29, 56, 0, 0, 2250, 40698, 1824715915
