timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136457288
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 58, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136463291
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
1.72235e+18, 30, 59, 2, 0, 2049, 40900, 1136469309
