timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155771735
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155780959
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
1.72271e+18, 33, 92, 0, 0, 2250, 98234, 62155790224
