timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342325163
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342325163
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342325163
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342334198
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342343247
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342352295
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342361315
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342370356
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342379414
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
1.72397e+18, 33, 90, 0, 0, 2480, 98004, 139342388443
