timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967671355875613, 33, 90, 700, 10, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671363668068, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671366049302, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671368402377, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671370828920, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671373201504, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671375641978, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671378096551, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671380476495, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671382834329, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671385183504, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671387545858, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671389980452, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671392372966, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671394712590, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671397072854, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671399516308, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671402690223, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671405142197, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671407520191, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671409949064, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671412333338, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671414685433, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671417035527, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671419481340, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671421880344, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671424255198, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671426692362, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671429159405, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671431540269, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671433985022, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671436439706, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671438820200, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671441801207, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671445251990, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671447633144, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671449989398, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671452339743, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671454744986, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671457124961, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671459479635, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671461913298, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671464270333, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671466611007, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671468963202, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671471414345, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671473873278, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671476256212, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671478694436, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671481073660, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671483684841, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671486128055, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671488510359, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671490856203, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671493208928, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671495645581, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671498024605, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671500372020, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671502740964, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967671505113858, 33, 90, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
