timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967661279697948, 33, 90, 700, 0, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661287470367, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661289963161, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661292439464, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661294834987, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661297293481, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661299689984, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661302140008, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661304631101, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661308793960, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661311274623, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661313757997, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661316240450, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661318724263, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661321209336, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661323695030, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661326714862, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661329208815, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661331684748, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661334164292, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661336653485, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661339130808, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661341607142, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661344633373, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661347006877, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661349369701, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661351818494, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661354205468, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661356567241, 33, 90, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
