timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967661298092062, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661305338633, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661307803356, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661310270989, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661312662793, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661315024307, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661317379022, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661319807405, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661322185170, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661324545844, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661326970967, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661329427241, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661331893094, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661334182629, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661336618822, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661339075786, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661341454330, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661343810244, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661346160789, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661348509623, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661350859637, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661353220422, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661355584466, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661357938690, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661360374804, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661362833527, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661365208871, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661367645235, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661370022219, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661372975707, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661376136192, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661378605355, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661380984939, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661383327594, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661385671358, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661388103002, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661390556995, 33, 88, 700, 5, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661392933389, 33, 88, 700, 0, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
1723967661395282244, 33, 88, 700, 0, 0, 2516, 97968, 0, 1590, 1590, 1593, 1593, 0
